Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Drobeta-Turnu Severin, Romania","01/01/2012",-4.6,7.7,0.9,-3.6,73.6,,7.2,7.2,179.42,-0.7,0.0,0.0,4.0,10.2,0.0,1022.6,"Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/02/2012",-4.4,7.6,0.2,-3.5,78.03,,7.2,7.2,174.31,0.0,0.0,0.0,4.0,10.2,0.0,1024.4,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/03/2012",-3.2,13.9,4.0,-0.2,76.7,,10.8,14.4,181.9,6.3,0.0,0.0,3.0,10.1,0.0,1023.1,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/04/2012",-0.6,12.1,4.6,1.8,83.4,,10.8,7.2,208.63,1.8,0.0,0.0,2.0,10.5,6.7,1019.8,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/05/2012",1.4,9.2,5.9,0.5,69.53,,10.8,,216.16,4.1,0.6,8.33,,10.2,76.3,1009.3,"Rain, Fog, Light Rain, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/06/2012",2.6,7.4,4.5,1.4,81.83,,10.8,72.0,196.1,4.4,0.13,16.67,4.0,9.9,87.1,994.8,"Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/07/2012",3.3,7.6,5.8,-1.5,59.49,,14.4,,289.48,0.5,0.0,12.5,4.0,10.8,77.5,1006.8,"Fog, Light Rain, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/08/2012",1.6,5.7,3.1,-3.3,63.45,,14.4,68.4,269.7,-1.8,0.0,4.17,6.0,10.4,75.4,1011.3,"Light Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/09/2012",0.4,5.7,3.0,-1.5,72.94,,18.0,93.6,282.74,-0.5,0.0,8.33,11.0,10.3,77.1,1015.8,"Light Snow, Fog, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/10/2012",-1.9,7.4,2.5,-2.7,69.68,,14.4,,233.19,-2.9,0.0,4.17,10.0,10.3,14.6,1022.8,"Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
