Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Drobeta-Turnu Severin, Romania","01/01/2018",-0.2,10.1,4.7,1.4,80.36,,7.2,18.0,179.63,-1.7,0.0,0.0,0.0,10.0,46.5,1014.8,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/02/2018",2.4,6.3,4.8,3.9,94.01,,10.8,21.6,196.58,0.6,8.39,20.83,1.0,7.0,96.2,1008.2,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/03/2018",3.8,8.6,6.1,1.2,70.75,,35.8,57.5,265.29,0.3,0.1,12.5,0.0,10.0,76.8,1008.7,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/04/2018",3.1,10.8,6.1,1.3,72.48,,25.1,46.8,265.42,1.1,0.0,8.33,0.0,10.0,56.4,1007.2,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/05/2018",0.0,7.1,2.9,1.1,88.68,,7.2,14.4,168.29,-1.5,0.0,0.0,0.0,9.3,73.5,1012.4,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/06/2018",-0.3,11.4,4.1,1.5,85.65,,7.2,10.8,190.13,0.0,0.0,0.0,0.0,9.2,15.3,1018.5,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/07/2018",0.4,12.6,4.6,2.1,85.44,,7.2,10.8,182.71,-2.0,0.0,0.0,0.0,10.0,10.0,1024.1,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/08/2018",0.7,10.4,4.4,3.0,91.51,,7.2,10.8,143.71,-1.1,0.0,0.0,0.0,6.1,52.3,1030.2,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/09/2018",1.1,5.6,3.8,2.5,92.38,,14.4,28.8,77.63,0.9,0.01,8.33,0.0,5.1,90.0,1034.3,"Drizzle, Mist, Rain, Fog, Light Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/10/2018",2.6,4.8,3.4,1.7,89.87,,10.8,25.2,148.54,0.3,0.0,0.0,0.0,6.3,99.5,1025.8,"Mist, Rain, Fog, Light Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/11/2018",3.2,7.1,5.0,4.7,97.98,,6.9,10.8,209.75,1.5,1.1,25.0,0.0,4.5,99.5,1015.7,"Drizzle, Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/12/2018",4.1,6.6,5.6,4.4,92.01,,14.4,28.8,87.92,1.5,7.78,29.17,0.0,8.5,99.5,1022.2,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/13/2018",-0.4,4.0,1.8,-0.9,82.12,,17.9,36.0,74.63,-3.9,2.09,33.33,1.52,9.2,99.5,1030.5,"Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/14/2018",-3.2,-0.7,-2.1,-5.0,81.03,,10.8,25.2,76.13,-6.3,4.78,33.33,6.99,6.6,99.5,1033.2,"Light Snow, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/15/2018",-5.5,-3.7,-4.7,-7.1,83.33,,10.8,18.0,90.25,-9.4,2.49,29.17,8.01,3.0,99.5,1032.2,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/16/2018",-5.9,-3.2,-4.9,-6.9,86.13,,6.9,10.8,149.29,-7.8,1.31,20.83,9.98,5.3,99.5,1019.7,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/17/2018",-6.1,5.1,-2.5,-4.3,87.92,,25.1,57.6,213.0,-9.3,6.02,25.0,13.06,6.2,97.9,1001.2,"Snow And Rain Showers, Snow Showers, Heavy Snow, Light Snow, Fog, Light Freezing Rain, Hail Showers, Mist, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/18/2018",-1.4,5.1,3.2,-2.5,66.93,,32.3,64.7,308.33,-2.7,0.01,12.5,10.01,10.0,51.9,1007.9,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
