Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bucharest, Romania","01/01/2014",0.4,3.0,1.8,0.8,92.95,,11.6,21.6,59.79,-2.7,0.0,0.0,,7.2,97.0,1027.0,"Mist, Fog, Sky Coverage Increasing, Light Freezing Rain",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/02/2014",1.4,3.5,2.3,0.4,87.51,,4.7,,250.33,,0.0,0.0,,8.7,98.9,1023.9,"Mist",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/03/2014",0.8,2.0,1.4,0.1,90.97,,12.8,,254.29,-2.9,0.0,0.0,,6.7,99.2,1024.0,"Mist",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/04/2014",0.0,1.9,1.0,0.5,96.67,,11.9,,234.58,-3.2,0.0,0.0,,1.8,96.8,1025.3,"Mist, Light Drizzle, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/05/2014",-0.5,1.9,0.7,0.3,97.05,,10.8,,140.67,-3.8,0.0,0.0,,1.3,93.9,1020.9,"Mist, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/06/2014",0.4,4.2,1.8,1.3,96.47,,15.3,,233.96,-2.6,0.0,0.0,,1.5,90.7,1020.5,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/07/2014",0.9,3.6,2.1,1.6,96.96,,7.8,,237.58,-0.1,0.0,0.0,,0.3,84.4,1025.2,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/08/2014",0.4,3.4,1.6,1.2,97.37,,11.4,,227.46,-2.5,0.0,0.0,,0.0,68.4,1025.5,"Light Drizzle, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/09/2014",-0.4,2.7,1.0,0.7,97.87,,12.5,,187.88,-3.8,0.0,0.0,,0.0,55.0,1022.8,"Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/10/2014",-0.6,5.5,1.8,1.4,96.91,,21.7,,241.71,-4.6,0.0,0.0,,2.5,51.2,1015.7,"Mist, Fog, Sky Coverage Decreasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/11/2014",-2.0,9.8,3.8,0.2,79.46,,12.1,,232.46,-3.9,0.0,0.0,,9.8,16.3,1021.4,"Mist",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/12/2014",1.1,14.7,5.9,-0.3,69.0,,27.6,,250.96,-2.0,0.0,0.0,,10.0,23.7,1017.8,"",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/13/2014",-3.6,9.0,2.0,-4.7,62.66,,18.6,,237.3,-6.8,0.0,0.0,,10.0,9.0,1019.3,"",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/14/2014",-4.2,5.8,0.5,-3.8,73.22,,16.7,,48.71,-8.2,0.0,0.0,,10.0,27.3,1020.9,"",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/15/2014",-3.3,5.2,0.7,-0.1,94.8,,7.4,,183.38,-5.7,0.0,0.0,,4.8,51.1,1015.8,"Mist, Rain, Fog, Light Rain",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/16/2014",2.5,3.9,3.4,2.9,96.3,,16.0,,202.08,-1.5,0.0,0.0,,3.0,83.5,1015.4,"Mist, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/17/2014",2.4,6.8,3.6,3.1,96.37,,12.7,,241.08,-0.6,0.0,0.0,,1.8,83.4,1018.1,"Mist, Light Drizzle, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/18/2014",1.4,6.6,3.2,2.7,96.13,,16.2,,247.29,-2.8,0.0,0.0,,3.6,59.8,1016.3,"Mist, Light Drizzle, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/19/2014",0.2,8.2,3.9,3.1,94.69,,14.1,,76.21,-0.5,0.0,0.0,,3.3,50.3,1017.0,"Mist, Rain, Fog, Light Rain",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/20/2014",2.8,6.0,5.0,4.6,97.19,,20.0,,55.38,-1.6,0.0,0.0,,1.9,97.2,1012.0,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/21/2014",0.0,2.8,1.0,0.8,98.08,,25.6,,52.42,-4.8,0.0,0.0,,4.7,99.1,1010.1,"Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/22/2014",-0.1,1.6,0.6,0.2,96.85,,13.0,,96.0,-3.2,0.0,0.0,,3.0,99.0,1010.7,"Drizzle, Mist, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/23/2014",-2.5,-0.2,-1.4,-2.6,91.37,,16.9,,67.21,-7.2,0.0,0.0,,8.5,99.1,1018.6,"Drizzle, Mist, Light Drizzle, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/24/2014",-5.8,-2.9,-4.1,-5.9,87.45,,31.9,55.4,59.13,-14.3,0.0,0.0,,7.9,98.4,1020.8,"Light Snow, Mist, Light Rain And Snow, Freezing Drizzle/Freezing Rain, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/25/2014",-7.1,-6.0,-6.8,-8.1,90.27,,43.7,74.2,50.17,-17.1,0.0,0.0,6.0,1.6,98.3,1013.1,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/26/2014",-7.2,-5.1,-6.0,-7.4,90.27,,31.3,53.6,83.46,-15.8,0.0,0.0,26.0,2.5,93.3,1013.0,"Snow Showers, Heavy Snow, Light Snow, Mist, Dust storm, Fog, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/27/2014",-7.2,-5.2,-6.4,-7.5,92.28,,11.4,,189.21,-11.6,0.0,0.0,34.0,4.8,95.1,1009.1,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/28/2014",-6.4,-4.8,-5.6,-7.3,87.96,,19.4,,100.75,-12.2,0.0,0.0,35.0,9.1,88.5,1009.3,"Light Snow, Mist, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/29/2014",-9.0,-4.0,-5.5,-7.1,88.6,,35.7,59.6,55.71,-16.7,0.0,0.0,41.0,3.9,97.1,1013.2,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/30/2014",-15.4,-9.1,-10.9,-13.6,80.5,,19.3,,76.25,-23.2,0.0,0.0,41.0,8.8,86.7,1032.2,"Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/31/2014",-16.3,-11.1,-13.6,-16.9,76.47,,21.0,,56.46,-24.9,0.0,0.0,33.0,9.5,82.4,1041.5,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/01/2014",-12.3,-7.0,-8.8,-10.3,88.78,,17.1,,53.63,-18.6,0.0,0.0,29.0,8.8,99.1,1038.7,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/02/2014",-7.4,-0.8,-4.1,-6.1,86.04,,16.4,,49.5,-13.1,0.0,0.0,28.0,10.0,99.2,1032.7,"",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/03/2014",-5.8,-2.2,-4.2,-5.8,88.49,,15.3,,51.67,-10.7,0.0,0.0,25.0,10.0,93.5,1032.3,"Light Snow, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/04/2014",-7.4,0.9,-4.6,-7.1,83.7,,13.0,,70.29,-11.4,0.0,0.0,22.0,8.2,53.1,1031.1,"Light Snow, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/05/2014",-6.8,-4.2,-5.8,-6.7,93.09,,6.3,,97.0,-9.2,0.0,0.0,21.0,2.7,94.3,1026.7,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/06/2014",-5.5,-2.0,-4.0,-5.0,92.7,,13.3,,234.38,-9.1,0.0,0.0,21.0,2.5,91.6,1021.1,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/07/2014",-5.2,-1.0,-4.1,-5.1,92.8,,12.4,,234.75,-10.1,0.0,0.0,20.0,2.1,88.3,1019.7,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/08/2014",-7.2,4.8,-1.7,-4.1,84.06,,11.7,,242.79,-11.4,0.0,0.0,19.0,4.6,33.4,1014.6,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/09/2014",-0.8,9.0,3.1,-0.6,78.65,,12.1,,215.96,-3.5,0.0,0.0,17.0,6.7,20.6,1009.4,"Mist",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","02/10/2014",-0.3,8.2,4.2,1.0,81.05,,24.5,37.1,258.67,-1.2,0.0,0.0,11.0,8.0,38.2,1009.4,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/11/2014",-2.7,9.0,3.0,-1.2,76.61,,11.3,,53.29,-3.8,0.0,0.0,4.0,9.9,42.7,1014.9,"",44.4343,26.103,"București, România","București, România","","Partially cloudy"
