Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Mures, Romania","01/01/2017",-11.7,-3.9,-8.4,-10.5,85.41,,5.8,10.8,153.67,-15.1,0.0,0.0,10.43,8.7,7.6,1030.1,"Mist",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/02/2017",-12.3,-3.5,-8.8,-11.4,81.78,,6.0,10.8,181.25,-13.8,0.0,0.0,10.43,8.0,8.6,1023.3,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/03/2017",-10.5,-4.4,-7.8,-9.3,88.84,,9.7,14.8,212.33,-15.4,0.0,0.0,10.43,6.0,22.2,1022.3,"Mist",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/04/2017",-7.6,-1.1,-4.3,-6.4,85.57,,16.8,35.6,160.04,-12.6,0.18,20.83,10.43,12.7,22.3,1014.1,"Snow Showers, Mist, Light Snow, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/05/2017",-4.5,-0.1,-2.0,-4.1,85.95,,18.0,37.3,297.13,-10.4,0.12,25.0,11.12,18.9,32.8,1010.1,"Light Snow, Fog, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/06/2017",-11.9,-5.0,-8.3,-11.3,78.88,,21.5,37.3,338.08,-20.0,0.93,62.5,13.76,8.8,32.7,1020.2,"Light Snow, Dust storm, Fog, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/07/2017",-16.1,-11.9,-14.0,-18.4,69.25,,19.8,34.0,323.21,-23.9,0.02,4.17,17.19,17.7,26.1,1025.9,"Light Snow, Dust storm, Fog, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/08/2017",-15.4,-13.2,-14.4,-18.1,73.45,,20.5,40.5,302.92,-22.5,0.61,33.33,16.96,12.8,35.3,1022.8,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/09/2017",-15.6,-10.8,-13.2,-16.5,76.88,,10.3,10.8,161.75,-19.0,0.28,16.67,19.5,9.0,25.9,1024.4,"Light Snow, Dust storm, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/10/2017",-19.6,-11.8,-15.6,-18.4,79.41,,5.9,10.8,216.29,-22.4,0.0,0.0,18.73,11.3,13.2,1027.5,"Dust storm, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
