Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Buzau, Romania","01/01/2014",-0.9,1.7,0.5,-0.1,95.96,,14.4,21.6,116.25,-4.5,0.0,0.0,,2.7,100.0,1027.9,"Drizzle, Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/02/2014",0.6,3.9,2.1,0.3,88.73,,14.4,21.6,231.25,-1.4,0.0,0.0,,9.7,100.0,1024.1,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/03/2014",0.7,1.9,1.1,0.0,92.5,,21.6,32.4,219.17,-4.4,0.0,0.0,,6.7,100.0,1023.8,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/04/2014",-0.4,1.0,0.3,0.3,99.85,,14.4,25.2,220.0,-4.7,0.0,0.0,,1.2,100.0,1025.4,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/05/2014",-0.7,3.1,0.9,0.9,100.0,,14.4,14.4,256.96,-4.3,0.0,0.0,,1.0,100.0,1021.3,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/06/2014",-0.3,6.1,1.5,1.4,99.74,,14.4,21.6,176.25,-3.7,0.0,0.0,,0.7,95.8,1020.6,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/07/2014",0.1,4.1,1.6,1.6,100.0,,10.8,18.0,200.83,-3.1,0.0,0.0,,0.0,100.0,1025.5,"Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/08/2014",0.6,2.5,1.5,1.5,100.0,,14.4,21.6,217.27,-1.6,0.0,0.0,,0.0,100.0,1025.8,"Light Drizzle, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/09/2014",-0.6,6.6,1.9,1.9,100.0,,10.8,18.0,206.25,-3.7,0.0,0.0,,0.5,85.0,1023.0,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/10/2014",-1.5,11.5,3.3,1.3,88.78,,28.8,39.6,229.57,-6.8,0.0,0.0,,2.9,90.8,1014.8,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/11/2014",0.4,12.5,6.3,-2.0,58.15,,28.8,46.8,241.67,-3.1,0.0,0.0,,10.0,17.9,1020.8,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/12/2014",0.2,14.3,6.0,-1.8,62.16,,32.4,50.4,263.75,-3.3,0.0,0.0,,10.0,50.8,1016.7,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
