Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Cluj-Napoca, Romania","01/01/2019",-2.0,0.9,-0.7,-1.9,91.4,,10.6,,189.33,-4.2,0.42,8.33,29.69,8.5,15.2,1026.1,"Snow Showers, Mist, Rain, Fog, Light Freezing Rain, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/02/2019",-1.5,1.0,-0.5,-2.9,83.69,,16.8,,251.25,-6.5,1.21,50.0,21.39,12.0,18.4,1013.2,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/03/2019",-7.5,-1.6,-4.2,-7.0,81.13,,18.6,,334.17,-11.3,0.42,45.83,16.39,10.7,15.8,1020.2,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/04/2019",-8.9,-5.1,-7.1,-10.2,78.64,,10.9,,299.42,-13.7,0.17,12.5,51.0,13.5,19.0,1026.8,"Snow And Rain Showers, Snow Showers, Light Snow, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/05/2019",-9.0,-4.8,-6.5,-8.6,85.34,,6.6,,148.71,-12.3,3.91,33.33,21.15,8.1,19.2,1020.4,"Mist, Light Snow, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/06/2019",-8.0,-3.7,-5.2,-7.6,83.62,,16.0,,316.33,-13.6,1.02,66.67,19.45,11.0,17.6,1016.9,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/07/2019",-10.4,-4.4,-8.1,-11.5,76.78,,12.8,,267.08,-14.7,0.04,8.33,21.18,12.4,9.7,1027.4,"Snow Showers, Light Snow, Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/08/2019",-13.0,-7.4,-9.9,-11.7,86.83,,8.5,,142.21,-16.5,5.44,25.0,24.87,7.4,17.4,1021.4,"Mist, Light Snow, Fog, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/09/2019",-8.2,-4.2,-6.2,-8.0,87.27,,9.6,,114.67,-12.6,1.68,41.67,19.35,8.2,18.5,1008.9,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/10/2019",-6.1,-0.7,-3.6,-5.2,88.89,,7.6,,185.79,-8.6,0.29,29.17,20.71,7.8,15.4,1011.3,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
