Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Buzau, Romania","01/01/2017",-6.3,6.1,-0.7,-5.3,72.65,,14.4,21.6,293.33,-9.9,0.0,0.0,0.0,10.0,26.7,1022.5,"Mist, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/02/2017",-8.3,6.1,-2.0,-5.4,80.06,,25.2,39.6,270.17,-12.2,0.0,0.0,0.0,8.5,0.8,1017.0,"Mist, Sky Coverage Decreasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/03/2017",-6.8,4.8,-1.1,-5.8,72.42,,14.4,25.2,177.83,-10.5,0.0,0.0,0.0,10.0,42.9,1017.4,"Mist, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/04/2017",-5.1,4.8,-0.7,-6.9,64.14,,32.4,50.4,271.25,-9.7,0.0,0.0,0.0,10.0,16.7,1012.9,"Mist, Sky Coverage Decreasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/05/2017",-3.6,4.8,0.2,-4.0,74.74,,36.0,54.0,197.75,-8.8,0.0,4.17,0.0,10.0,61.3,1008.1,"Mist, Light Snow, Light Rain And Snow, Sky Coverage Decreasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/06/2017",-6.9,0.1,-5.0,-8.1,80.06,,46.8,75.6,68.33,-16.9,7.9,87.5,8.0,5.0,100.0,1014.4,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/07/2017",-11.9,-7.2,-9.5,-12.0,82.68,,14.4,28.8,173.75,-15.9,2.0,16.67,10.0,8.5,97.5,1018.9,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/08/2017",-10.9,-6.9,-8.3,-14.4,63.47,,28.8,46.8,302.5,-17.2,0.0,75.0,10.0,9.7,100.0,1016.6,"Snow Showers, Mist, Light Snow, Dust storm, Sky Coverage Increasing, Sky Unchanged, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/09/2017",-18.5,-9.4,-12.2,-14.1,86.4,,18.0,25.2,180.42,-19.5,0.7,12.5,10.0,9.7,45.8,1023.7,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Partially cloudy"
"Buzau, Romania","01/10/2017",-15.4,-3.7,-10.0,-13.5,75.68,,32.4,54.0,130.42,-22.5,0.0,4.17,9.0,10.0,48.7,1024.2,"Mist, Light Snow, Dust storm, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
