Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Drobeta-Turnu Severin, Romania","01/01/2017",-7.0,5.1,-2.3,-7.3,71.47,,25.1,39.6,126.33,-10.6,0.0,0.0,0.0,9.4,10.4,1024.9,"Mist, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/02/2017",-7.4,10.6,0.4,-6.7,65.07,,17.9,25.2,206.54,-9.8,0.0,0.0,0.0,9.5,7.1,1018.9,"Mist, Fog, Sky Coverage Decreasing, Smoke Or Haze",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/03/2017",0.3,6.0,2.8,-3.8,62.16,,32.3,50.4,259.08,-3.9,0.0,0.0,0.0,10.5,60.2,1018.8,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/04/2017",-6.4,6.0,0.1,-5.5,67.51,,17.9,39.6,205.96,-9.3,0.0,0.0,0.0,9.9,21.1,1014.5,"Mist, Fog, Sky Coverage Decreasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/05/2017",0.1,4.8,2.9,-2.3,68.86,,25.1,43.2,284.83,-3.3,0.0,12.5,0.0,9.8,78.0,1008.7,"Mist, Light Snow, Sky Coverage Increasing, Smoke Or Haze, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/06/2017",-6.9,0.6,-3.4,-5.1,88.42,,35.8,61.2,295.17,-16.1,6.36,45.83,6.98,5.8,96.7,1014.9,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/07/2017",-11.2,-7.4,-9.5,-15.1,63.87,,50.1,79.1,293.79,-22.3,0.0,0.0,7.99,6.7,19.2,1021.0,"Blowing Or Drifting Snow, Mist, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/08/2017",-11.4,-8.2,-9.8,-18.2,50.97,,60.8,93.5,289.71,-22.6,0.03,4.17,5.01,10.5,53.5,1018.6,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/09/2017",-12.3,-6.9,-8.7,-12.1,76.95,,21.5,61.2,182.83,-15.8,1.2,41.67,6.98,8.1,79.6,1023.0,"Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/10/2017",-14.4,-7.0,-10.0,-12.2,84.2,,7.2,14.4,144.67,-19.2,1.39,16.67,7.98,7.6,74.7,1024.8,"Snow Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/11/2017",-7.7,-3.7,-5.8,-8.6,81.02,,25.0,36.0,262.42,-13.4,2.3,45.83,9.98,6.9,73.5,1019.8,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/12/2017",-11.0,0.1,-5.3,-8.9,76.36,,39.4,64.8,226.46,-15.1,0.01,12.5,9.0,8.6,29.6,1018.3,"Mist, Light Snow, Dust storm, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/13/2017",-8.8,2.3,-2.6,-4.8,85.49,,7.2,14.4,142.29,-12.8,0.02,8.33,8.02,5.3,65.2,1013.4,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/14/2017",-1.2,4.6,2.2,-1.7,76.03,,21.5,50.3,199.96,-6.9,0.03,20.83,6.99,9.7,56.0,1005.5,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/15/2017",-4.2,5.5,0.2,-4.4,73.15,,21.5,36.0,234.08,-8.5,0.0,0.0,4.04,9.0,4.2,1017.2,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/16/2017",-6.7,1.6,-2.5,-5.2,82.19,,14.4,32.4,165.79,-10.2,0.04,4.17,2.0,8.6,52.2,1021.4,"Snow Showers, Mist, Light Snow, Light Rain And Snow, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/17/2017",-1.1,0.6,-0.1,-2.0,87.78,,14.4,32.4,92.21,-3.9,4.2,45.83,8.96,6.3,83.0,1025.5,"Light Snow, Mist, Rain, Light Rain And Snow, Rain Showers, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/18/2017",-2.4,0.8,-1.3,-2.8,90.24,,7.2,10.8,203.82,-4.7,0.41,22.73,8.98,7.8,80.1,1033.1,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/19/2017",-5.0,-0.7,-2.6,-7.0,72.3,,10.8,21.6,168.46,-6.7,0.0,0.0,5.99,10.0,73.0,1038.3,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/20/2017",-10.1,-0.4,-5.7,-7.8,86.05,,7.2,14.4,210.04,-14.3,0.0,0.0,5.0,7.9,35.1,1038.5,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/21/2017",-9.7,0.0,-6.0,-7.9,87.73,,10.8,25.1,203.83,-11.0,0.0,0.0,3.0,4.5,29.0,1033.6,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/22/2017",-8.7,0.6,-4.1,-7.2,80.48,,7.2,21.6,138.25,-12.2,0.0,4.17,3.0,6.7,33.9,1036.1,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/23/2017",-3.6,-0.1,-2.0,-4.9,80.93,,7.2,10.8,151.54,-3.8,0.0,0.0,1.0,5.3,82.9,1032.5,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/24/2017",-5.8,1.3,-2.0,-4.5,83.27,,7.2,10.8,188.88,-1.7,0.0,0.0,1.0,4.1,52.2,1024.7,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/25/2017",-9.4,-0.2,-4.7,-7.3,82.79,,32.2,57.6,202.75,-11.3,0.0,0.0,1.0,6.9,6.4,1026.3,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/26/2017",-7.3,1.8,-2.4,-5.9,77.55,,7.2,25.2,230.0,-5.4,0.0,0.0,1.0,9.5,37.4,1032.6,"Snow Showers, Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/27/2017",-10.1,1.6,-5.8,-7.9,86.82,,10.8,14.4,173.38,-13.8,0.0,0.0,0.0,4.7,24.9,1032.0,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/28/2017",-8.7,1.1,-4.6,-7.4,82.18,,7.2,14.4,174.0,-11.7,0.0,0.0,0.0,5.7,3.8,1029.8,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/29/2017",-9.6,0.9,-5.0,-6.7,89.25,,7.2,14.4,196.21,-9.2,0.0,0.0,0.0,4.3,0.0,1031.4,"Mist, Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/30/2017",-4.8,-1.2,-2.6,-3.6,93.25,,7.2,10.9,174.96,-4.4,0.1,8.33,0.0,3.8,78.4,1033.1,"Snow Showers, Mist, Light Snow, Fog, Rain Showers, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/31/2017",-1.9,0.1,-1.1,-3.6,83.55,,7.2,21.6,176.04,-4.2,0.0,0.0,,6.6,83.0,1031.6,"Snow Showers, Light Snow, Mist, Rain, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","02/01/2017",-4.6,1.9,-2.2,-4.1,87.58,,7.2,14.4,165.42,-1.2,0.0,0.0,,5.9,49.0,1030.0,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/02/2017",-2.8,3.4,-0.4,-3.4,81.59,,7.2,10.8,183.04,1.2,0.0,0.0,0.0,6.6,61.5,1027.9,"Mist, Rain Showers",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/03/2017",-2.3,7.9,1.6,-1.7,79.94,,6.9,10.8,207.08,-3.7,0.0,0.0,0.0,6.8,60.7,1020.3,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/04/2017",-0.6,5.4,2.0,0.7,90.74,,7.2,14.4,250.17,-2.6,0.0,29.17,0.0,5.3,69.7,1014.3,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/05/2017",-0.6,11.3,4.1,2.0,87.67,,25.1,39.6,207.54,0.9,2.0,20.83,0.0,5.3,43.6,1010.6,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/06/2017",0.8,12.3,5.1,2.4,84.33,,10.8,28.8,166.13,-2.1,0.01,20.83,0.0,9.9,64.8,1011.5,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/07/2017",0.6,4.2,2.2,1.8,97.7,,10.8,25.2,196.29,-1.2,9.03,83.33,1.0,4.6,83.0,1015.0,"Mist, Light Snow, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","02/08/2017",-0.4,2.3,1.1,0.6,97.15,,10.8,21.6,146.96,-2.9,0.71,29.17,0.0,5.8,83.0,1023.1,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","02/09/2017",-2.7,-0.7,-1.8,-3.6,87.7,,14.3,25.2,140.0,-5.9,0.1,45.83,2.07,6.6,83.0,1033.0,"Snow Showers, Light Snow, Mist, Light Rain And Snow, Rain Showers, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","02/10/2017",-2.9,0.1,-1.9,-8.1,62.82,,10.8,25.2,118.54,-6.9,0.0,0.0,2.0,9.7,82.9,1035.7,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","02/11/2017",-3.5,-0.2,-2.2,-7.0,70.29,,10.8,21.6,133.96,-7.5,0.01,4.17,1.0,10.7,77.2,1035.4,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","02/12/2017",-6.4,-2.7,-4.4,-8.4,74.03,,14.4,28.8,93.96,-11.1,0.0,8.33,0.0,9.8,82.1,1040.0,"Snow Showers, Mist, Light Snow, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","02/13/2017",-3.7,-1.2,-2.6,-7.5,69.41,,7.2,14.4,132.92,-6.7,0.0,0.0,0.0,10.3,82.5,1039.1,"Light Snow, Mist, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","02/14/2017",-3.9,4.1,-0.8,-5.9,69.11,,35.8,54.0,230.58,-7.5,0.0,0.0,0.0,9.6,26.7,1035.7,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/15/2017",-2.9,10.1,3.5,-4.7,57.64,,25.1,39.6,167.88,-5.9,0.0,0.0,0.0,10.2,0.1,1031.7,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","02/16/2017",-3.0,8.0,1.6,-2.6,75.32,,10.8,21.6,208.79,-4.6,0.0,0.0,0.0,8.2,0.0,1036.0,"Mist, Smoke Or Haze",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","02/17/2017",-5.8,8.6,0.5,-2.4,83.39,,7.2,14.4,189.42,-1.9,0.0,0.0,0.0,5.6,11.7,1026.5,"Mist, Fog, Smoke Or Haze",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","02/18/2017",-2.1,8.5,4.0,-1.1,70.9,,21.5,35.9,234.58,-3.4,0.0,0.0,0.0,9.0,65.2,1021.6,"Mist, Light Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/19/2017",0.1,4.3,2.0,1.4,95.78,,23.5,14.4,156.92,-2.7,12.78,91.67,7.73,4.6,83.0,1025.4,"Heavy Snow, Light Snow, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","02/20/2017",1.1,7.5,3.5,-0.2,78.44,,35.8,54.0,259.54,-2.6,0.0,0.0,6.2,9.4,16.7,1021.2,"Mist, Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","02/21/2017",2.5,10.3,6.3,-1.3,59.58,,21.5,43.2,275.42,-0.8,0.04,4.17,5.0,9.5,49.9,1016.2,"Mist, Fog, Light Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/22/2017",5.0,14.3,9.5,2.3,62.18,,21.5,46.7,243.88,3.4,0.0,4.17,4.0,10.9,37.4,1015.1,"Mist, Sky Coverage Decreasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/23/2017",1.5,19.1,9.1,1.5,65.13,,21.5,32.4,221.71,-0.4,0.0,0.0,0.0,9.9,20.0,1012.2,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","02/24/2017",1.1,17.6,9.4,2.7,67.23,,21.5,36.0,180.33,0.7,0.0,0.0,0.0,9.5,54.8,1009.7,"Mist, Rain Showers",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/25/2017",1.1,12.6,8.1,-1.3,53.24,,46.6,82.7,287.08,1.6,0.0,8.33,0.0,11.2,44.8,1017.8,"Mist, Rain Showers, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/26/2017",-1.3,8.1,3.2,-0.2,78.88,,7.2,21.6,173.33,-3.0,0.0,0.0,0.0,10.4,45.2,1025.8,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/27/2017",-0.6,17.6,7.1,2.5,76.25,,7.2,14.4,226.46,-2.2,0.0,0.0,0.0,6.6,39.5,1018.7,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","02/28/2017",6.0,18.8,11.2,5.8,71.87,,7.2,18.0,133.42,5.9,0.0,0.0,0.0,9.3,30.7,1013.8,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/01/2017",4.5,14.6,8.7,5.3,80.57,,25.1,46.8,233.71,3.2,0.41,20.83,0.0,8.0,58.2,1007.3,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/02/2017",6.8,17.1,11.1,-0.9,46.2,,35.8,72.0,290.04,2.5,0.01,4.17,0.0,11.2,35.3,1012.9,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/03/2017",5.5,17.1,11.8,-1.8,41.21,,25.0,39.6,222.08,,0.0,4.17,0.0,11.2,39.0,1018.8,"Light Drizzle, Rain, Rain Showers, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/04/2017",1.8,18.6,10.2,0.2,52.29,,14.4,25.2,126.92,1.7,0.0,0.0,0.0,11.0,0.0,1019.7,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","03/05/2017",6.5,19.0,12.4,3.4,56.53,,7.2,18.0,187.33,5.9,0.0,0.0,0.0,9.8,46.5,1014.9,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/06/2017",7.5,16.1,12.0,4.9,63.16,,14.4,32.4,215.75,6.3,0.01,16.67,0.0,10.3,62.2,1008.2,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/07/2017",3.6,13.0,8.5,4.7,78.61,,14.4,39.6,106.38,1.8,0.22,29.17,0.0,9.3,65.2,1007.6,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/08/2017",11.3,18.1,14.0,5.2,56.73,,17.9,39.6,85.71,,0.02,16.67,0.0,9.8,76.4,1013.7,"Mist, Rain Showers, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","03/09/2017",4.6,15.2,10.0,5.4,74.17,,17.9,28.8,155.38,4.1,0.0,0.0,0.0,9.8,36.9,1018.8,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/10/2017",3.9,9.3,6.8,5.6,92.25,,7.2,10.9,234.04,2.0,1.52,50.0,0.0,5.0,80.9,1011.8,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","03/11/2017",5.8,13.3,9.4,4.8,76.08,,28.7,46.8,226.54,5.2,0.71,20.83,0.0,7.1,72.2,1011.9,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Unchanged, Smoke Or Haze",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/12/2017",4.4,8.8,6.4,2.9,79.23,,21.5,36.0,255.71,0.5,9.37,54.17,1.0,10.4,82.2,1013.4,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Rain Showers, Light Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","03/13/2017",4.3,12.1,7.7,4.4,80.99,,25.0,43.2,261.79,4.9,0.02,29.17,0.0,9.8,75.1,1017.8,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","03/14/2017",7.6,15.1,11.0,1.2,52.82,,28.6,46.8,303.04,5.5,0.0,0.0,0.0,9.7,44.8,1022.3,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/15/2017",4.3,15.1,10.0,0.3,54.6,,28.7,57.5,266.0,3.3,0.0,0.0,0.0,10.2,35.7,1023.6,"Mist, Fog, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","03/16/2017",6.5,16.3,11.1,-2.0,42.49,,28.7,50.4,290.58,5.1,0.0,0.0,0.0,10.8,42.3,1019.6,"",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
