Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ploiesti, Romania","01/01/2021",-1.1,10.0,3.9,2.2,89.93,,14.4,28.8,231.67,-1.2,0.3,4.17,0.0,5.8,23.2,1013.2,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain"
"Ploiesti, Romania","01/02/2021",-1.9,11.0,3.3,-0.3,79.43,,10.8,18.0,110.83,-3.8,0.0,0.0,0.0,8.0,0.0,1023.0,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/03/2021",4.0,8.5,7.1,6.5,96.04,,14.4,25.2,54.08,3.5,0.81,50.0,0.0,3.8,82.2,1021.1,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/04/2021",6.5,10.0,8.3,7.3,93.42,,18.0,36.0,71.13,5.3,0.0,20.83,0.0,4.4,81.0,1016.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Overcast"
"Ploiesti, Romania","01/05/2021",3.5,8.5,7.1,6.2,94.11,,21.6,18.0,168.71,0.8,19.03,70.83,2.0,6.2,68.1,1010.4,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/06/2021",-2.4,11.6,3.8,1.0,84.23,,7.2,3.6,187.79,-0.5,0.0,0.0,0.0,7.2,27.0,1017.7,"Mist, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/07/2021",2.1,10.1,5.6,3.8,88.47,,17.9,10.8,227.29,1.2,1.8,41.67,0.0,8.7,49.9,1013.3,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/08/2021",0.9,4.0,2.5,1.1,91.29,,10.7,25.2,76.88,-1.5,9.08,25.0,1.0,5.0,78.1,1014.3,"Mist, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/09/2021",0.6,2.6,1.8,1.0,94.65,,7.2,7.2,240.08,-0.9,0.62,25.0,0.0,5.4,83.0,1019.4,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/10/2021",0.1,2.0,1.1,0.3,94.87,,10.8,10.8,75.5,-2.7,3.0,79.17,0.01,3.7,83.1,1023.1,"Drizzle, Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/11/2021",0.0,1.1,0.5,-0.2,95.1,,14.4,46.8,50.42,-4.2,13.15,87.5,1.02,5.8,83.1,1021.0,"Light Snow, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/12/2021",0.1,2.1,1.1,0.2,94.01,,10.8,25.2,54.88,-2.1,3.6,83.33,0.02,8.6,83.1,1016.1,"Drizzle, Light Snow, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/13/2021",0.0,3.0,0.8,0.2,95.42,,7.2,10.8,215.71,-2.4,0.52,20.83,3.44,4.7,78.0,1007.8,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Decreasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/14/2021",-5.0,2.6,-1.2,-4.2,80.47,,10.8,10.8,259.25,-6.1,0.03,12.5,5.0,8.0,66.8,1008.5,"Mist, Light Snow, Sky Coverage Decreasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/15/2021",-5.7,3.6,-1.3,-4.9,78.38,,10.7,14.4,215.5,-7.9,0.03,4.17,3.0,8.2,36.1,1013.2,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/16/2021",-6.4,-1.2,-3.4,-6.1,81.6,,14.3,14.4,118.92,-8.5,0.11,25.0,2.0,6.9,73.6,1015.8,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/17/2021",-10.0,-2.9,-6.2,-9.9,76.37,,10.8,10.8,182.29,-9.3,0.0,8.33,7.0,7.5,38.7,1017.6,"Light Snow, Mist, Sky Coverage Decreasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/18/2021",-10.0,-0.9,-5.4,-10.0,70.82,,10.8,,213.25,-13.7,0.09,4.17,6.0,8.0,35.8,1020.5,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/19/2021",-11.0,-2.5,-6.9,-9.8,80.28,,10.8,10.8,213.0,-12.9,0.0,0.0,6.0,5.2,31.7,1024.2,"Mist, Fog, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/20/2021",-7.4,3.7,-2.3,-5.3,80.45,,10.8,18.0,240.04,-3.5,0.0,0.0,4.0,7.9,29.2,1021.3,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/21/2021",-5.8,8.1,0.0,-2.7,83.83,,7.2,18.0,237.83,-6.4,0.0,0.0,2.23,7.5,17.6,1021.7,"Mist, Sky Coverage Decreasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/22/2021",-3.9,11.0,1.9,-0.9,83.6,,10.8,10.8,261.13,0.6,0.0,0.0,1.69,7.2,50.6,1017.4,"Mist, Sky Coverage Decreasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/23/2021",-1.1,11.6,3.8,0.7,81.82,,7.2,7.2,187.17,-2.3,0.0,0.0,1.0,8.0,33.0,1010.4,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/24/2021",1.4,11.6,4.7,2.6,87.27,,17.9,25.2,154.96,0.6,0.6,20.83,0.0,5.7,32.2,1003.9,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/25/2021",-0.4,6.1,3.4,1.7,88.87,,25.1,18.0,150.08,-3.7,1.81,54.17,0.0,7.9,59.5,999.6,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/26/2021",-1.1,4.1,1.2,-0.4,89.73,,7.2,10.8,152.0,-3.8,1.9,50.0,0.0,8.4,76.9,1006.8,"Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/27/2021",0.1,1.1,0.4,-1.0,91.18,,10.8,,219.0,-2.8,1.9,37.5,2.0,4.4,83.1,1007.8,"Light Snow, Mist, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/28/2021",-3.6,4.6,0.8,-5.6,62.92,,14.3,7.2,285.96,-6.7,0.0,0.0,2.62,8.7,50.8,1008.5,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/29/2021",-4.9,4.1,-0.9,-3.6,82.64,,14.3,14.4,214.25,-7.0,0.03,8.33,1.0,6.7,32.2,1005.3,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/30/2021",-0.6,12.0,3.8,1.3,84.65,,10.8,,219.63,-0.3,0.0,16.67,0.0,6.5,51.1,999.3,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/31/2021",-0.4,5.6,1.6,-1.6,79.82,,14.4,36.0,134.08,-3.0,0.0,0.0,0.0,8.4,59.9,1004.7,"Mist, Sky Coverage Increasing, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","02/01/2021",1.5,3.1,2.3,1.3,93.87,,7.2,25.2,128.25,-0.7,2.72,37.5,0.0,3.1,83.0,1004.4,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","02/02/2021",0.1,4.5,2.6,1.7,94.31,,10.7,14.4,197.58,-2.8,0.0,8.33,87.0,4.3,77.6,1013.3,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Overcast"
"Ploiesti, Romania","02/03/2021",1.6,8.6,5.0,4.3,95.14,,14.4,21.6,239.04,-2.2,0.0,0.0,0.0,2.3,77.5,1015.4,"Mist, Light Drizzle, Fog, Sky Coverage Decreasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Overcast"
"Ploiesti, Romania","02/04/2021",-0.4,17.5,7.0,3.4,80.63,,25.1,25.2,250.75,-3.0,0.0,0.0,0.0,5.9,26.2,1011.6,"Mist, Fog, Rain Showers, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","02/05/2021",0.1,9.2,4.9,1.5,79.04,,10.8,10.8,126.58,-0.5,0.0,0.0,0.0,8.2,41.6,1018.7,"Mist, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","02/06/2021",-1.1,3.1,1.7,1.2,96.75,,10.8,,140.46,-1.5,0.0,0.0,0.0,2.4,70.0,1016.7,"Mist, Light Drizzle, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","02/07/2021",0.1,2.6,1.3,0.8,96.46,,10.8,18.0,82.0,-2.8,0.2,20.83,0.0,2.3,82.9,1015.8,"Drizzle, Mist, Light Drizzle, Fog, Light Rain",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
