Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Baia Mare, Romania","01/01/2012",-0.1,2.9,1.0,-0.2,91.77,,7.6,7.2,160.22,-2.6,0.0,0.0,6.0,7.6,49.5,,"Mist, Light Snow, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/02/2012",-0.1,4.9,1.7,0.1,89.3,,18.0,10.8,129.75,-2.4,0.0,0.0,4.0,10.1,11.1,,"Mist",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/03/2012",2.0,4.9,3.5,2.6,94.01,,14.5,10.8,140.17,-1.8,0.0,0.0,2.0,9.5,64.8,,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/04/2012",3.9,5.4,4.4,3.6,94.27,,11.7,14.4,175.21,1.2,0.3,4.17,,6.9,66.9,,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/05/2012",2.0,4.9,3.4,1.2,86.26,,20.3,,175.21,-2.7,0.0,0.0,,9.6,53.4,,"Drizzle, Mist, Light Snow, Light Drizzle, Rain Showers, Light Rain, Sky Coverage Increasing",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/06/2012",0.0,4.9,2.5,1.5,93.14,,17.6,18.0,206.04,-1.9,0.8,4.17,1.0,9.9,54.1,,"Light Snow, Mist, Light Drizzle, Rain Showers, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/07/2012",-3.0,5.8,1.1,-1.4,84.79,,18.1,14.4,285.04,-6.0,0.0,0.0,,9.3,14.0,,"Mist, Light Drizzle, Rain Showers",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/08/2012",-5.0,0.0,-2.0,-3.2,92.06,,7.6,14.4,193.63,-8.4,0.8,4.17,,8.5,36.4,,"Ice, Light Snow, Mist, Light Freezing Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/09/2012",-2.0,0.0,-0.8,-1.5,94.81,,11.0,7.2,291.92,-4.8,0.1,4.17,1.0,3.8,92.6,,"Mist, Light Snow, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/10/2012",-1.2,1.9,0.3,-0.9,91.49,,7.5,,218.08,-2.7,0.0,0.0,1.0,6.1,79.3,,"Mist, Fog, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/11/2012",-1.3,1.9,0.7,0.4,97.78,,10.9,7.2,255.92,-3.4,0.0,0.0,1.0,3.1,69.7,,"Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/12/2012",0.4,4.0,2.3,1.7,95.62,,11.0,14.4,204.78,-0.3,0.0,0.0,,5.7,83.5,,"Mist, Light Drizzle, Fog, Rain Showers, Light Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/13/2012",-0.1,4.0,1.8,1.0,94.57,,15.5,57.2,223.08,-3.6,0.6,4.17,,9.0,83.3,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/14/2012",-2.2,1.0,-0.8,-2.1,91.19,,19.7,39.6,283.75,-6.9,0.4,12.5,2.0,8.8,73.9,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/15/2012",-6.9,-1.0,-2.6,-4.5,87.62,,17.9,18.0,313.38,-9.6,0.0,0.0,3.0,8.8,48.9,,"Snow And Rain Showers, Snow Showers, Heavy Snow, Light Snow, Mist, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/16/2012",-12.8,-4.0,-7.7,-9.1,90.09,,11.7,10.8,188.13,-17.6,0.0,0.0,3.0,10.4,17.2,,"Light Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/17/2012",-6.0,-2.1,-3.8,-5.1,90.93,,18.4,10.8,314.61,-10.2,1.3,12.5,6.0,7.1,76.6,,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/18/2012",-11.9,-5.0,-7.3,-8.4,91.78,,10.9,7.2,136.5,-14.4,0.5,8.33,6.0,7.5,84.3,,"Snow Showers, Mist, Light Snow, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/19/2012",-6.8,-1.1,-3.0,-3.9,93.75,,14.4,14.4,147.13,-9.5,0.8,12.5,8.0,5.5,85.5,,"Light Snow, Mist, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/20/2012",-1.0,2.0,1.1,0.8,97.91,,14.3,14.4,121.42,-3.1,2.6,12.5,8.0,7.2,90.2,,"Drizzle, Light Snow, Mist, Light Drizzle, Light Rain And Snow, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/21/2012",-2.0,2.0,0.0,-1.3,91.48,,18.2,,271.17,-5.4,0.0,0.0,8.0,10.1,53.4,,"Mist, Light Rain, Sky Coverage Increasing",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/22/2012",-2.0,0.0,-0.8,-1.5,95.15,,22.1,18.0,123.29,-8.0,0.7,4.17,6.0,6.5,83.6,,"Ice, Light Snow, Mist, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/23/2012",0.0,1.9,0.9,0.5,97.85,,15.5,10.8,141.25,-2.8,0.5,8.33,10.0,5.4,83.6,,"Hail Showers, Ice, Drizzle, Light Snow, Mist, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/24/2012",-1.3,3.9,1.2,0.3,94.09,,10.3,,137.46,-3.7,0.0,0.0,10.0,8.9,36.1,,"Mist, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/25/2012",-2.9,3.9,-0.3,-2.0,89.19,,11.1,10.8,131.96,-2.5,0.5,4.17,9.0,5.1,39.4,,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/26/2012",-6.9,2.9,-1.3,-6.7,69.06,,11.2,18.0,125.29,-7.2,0.0,0.0,8.0,10.9,15.0,,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/27/2012",-4.9,1.0,-2.6,-8.8,63.89,,7.5,10.8,130.75,-7.3,0.0,0.0,8.0,10.7,16.2,,"Mist",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/28/2012",-5.0,2.0,-1.7,-7.0,68.41,,11.0,18.0,107.95,-7.2,0.0,0.0,8.0,10.7,6.5,,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/29/2012",-11.9,1.0,-5.8,-11.7,67.46,,11.0,14.4,154.0,-15.4,0.0,0.0,8.0,12.8,0.3,,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/30/2012",-13.8,-1.0,-8.3,-13.3,69.9,,9.6,18.0,151.58,-14.1,0.0,0.0,8.0,12.2,1.1,,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/31/2012",-14.9,-2.0,-8.9,-15.4,61.81,,11.6,18.0,138.21,-18.9,0.0,0.0,8.0,20.5,9.4,,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","02/01/2012",-14.0,-3.5,-10.1,-17.9,54.96,,14.5,14.4,139.38,-21.5,0.0,0.0,8.0,12.7,17.4,,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","02/02/2012",-18.0,-7.0,-13.0,-18.4,65.72,,7.7,18.0,180.63,-23.5,0.0,0.0,8.0,10.4,8.4,,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","02/03/2012",-17.0,-9.0,-12.8,-14.4,87.56,,7.5,10.8,222.46,-13.1,1.6,16.67,9.0,5.6,56.8,,"Light Snow, Mist",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","02/04/2012",-11.0,-6.9,-9.7,-11.0,90.64,,14.4,18.0,315.33,-17.7,7.6,20.83,21.0,3.8,75.8,,"Light Snow, Mist, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","02/05/2012",-13.0,-10.2,-11.9,-13.7,86.05,,14.5,10.8,299.71,-20.2,8.5,25.0,31.0,6.1,77.3,,"Snow Showers, Light Snow, Mist, Fog, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","02/06/2012",-12.0,-6.5,-9.8,-12.7,79.54,,10.8,7.2,253.63,-16.6,0.0,0.0,31.0,6.2,82.8,,"Snow Showers, Light Snow, Mist, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Overcast"
