Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Deva, Romania","01/01/2013",-8.1,1.9,-3.7,-6.9,79.06,,14.4,18.0,173.52,-9.3,0.0,0.0,,6.8,0.0,1023.9,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/02/2013",-9.3,2.7,-4.0,-6.5,84.07,,3.6,10.8,175.75,,0.0,0.0,,7.8,27.5,1025.2,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/03/2013",-2.0,-0.4,-1.1,-2.4,90.83,,18.0,28.8,221.09,-6.6,0.0,4.35,,6.3,89.1,1033.4,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/04/2013",-1.3,2.2,0.6,0.3,97.61,,7.2,14.4,189.96,-0.5,2.5,16.67,,2.9,95.8,1025.5,"Mist, Rain, Fog, Light Rain",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/05/2013",0.4,4.4,1.9,0.6,92.21,,21.6,36.0,216.52,-2.2,0.0,8.33,,6.2,45.8,1015.5,"Mist, Rain, Fog, Light Rain",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/06/2013",-0.2,2.6,1.2,-4.5,65.96,,28.8,46.8,286.67,-4.1,0.0,0.0,,17.9,58.7,1017.8,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/07/2013",-7.8,1.1,-1.4,-8.2,61.93,,14.4,28.8,290.42,-11.6,0.0,8.33,1.0,12.9,39.6,1020.2,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Snow",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/08/2013",-11.6,-2.0,-7.4,-11.4,75.01,,10.8,14.4,236.36,-11.6,0.0,4.17,,14.2,0.4,1028.9,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/09/2013",-11.4,-2.8,-7.3,-10.0,81.13,,7.2,14.4,171.54,-10.8,0.0,8.33,1.0,10.7,38.7,1026.1,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/10/2013",-10.9,-3.3,-7.5,-9.1,88.01,,7.2,10.8,185.88,-13.7,0.0,4.17,1.0,8.3,75.8,1018.5,"Mist, Light Rain",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/11/2013",-2.8,5.1,0.6,-0.9,90.15,,10.8,18.0,206.04,-0.9,1.0,20.83,1.0,8.5,86.6,1010.9,"Light Snow, Mist, Rain Showers, Light Rain, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/12/2013",-6.2,1.0,-1.9,-4.8,80.85,,21.6,32.4,279.96,-10.9,0.0,4.17,2.0,13.7,37.9,1018.5,"Light Snow, Mist, Snow",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/13/2013",-7.2,1.1,-3.1,-6.9,76.42,,14.4,28.8,176.96,-9.3,0.0,0.0,1.0,14.0,55.0,1022.4,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/14/2013",-1.9,3.4,0.2,-6.3,62.1,,14.4,28.8,170.0,-6.1,0.01,12.5,1.0,11.7,84.6,1020.9,"",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/15/2013",0.4,6.6,3.7,-0.9,72.16,,10.8,10.8,185.04,-0.4,0.0,4.17,,13.8,87.1,1015.5,"",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/16/2013",-0.3,9.8,5.9,2.0,76.61,,14.4,21.6,188.67,1.4,0.0,4.17,,11.7,79.6,1004.4,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/17/2013",-2.1,4.8,1.1,0.0,92.3,,14.4,21.6,191.46,-3.6,0.0,0.0,,5.0,60.0,1003.0,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/18/2013",0.9,4.4,2.3,0.5,88.25,,14.4,28.8,185.83,-2.5,4.0,16.67,,7.5,100.0,999.7,"Mist, Rain, Light Rain",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/19/2013",-2.8,1.5,-1.3,-2.2,93.38,,10.8,18.0,227.04,-5.8,9.2,12.5,5.0,8.5,100.0,1002.0,"Light Snow, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/20/2013",-5.8,1.9,-1.1,-2.1,93.32,,7.2,39.6,171.29,-7.3,0.0,8.33,5.0,5.4,97.5,1007.2,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
