Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Mures, Romania","01/01/2019",-0.9,1.2,-0.2,-1.1,93.75,,12.8,27.5,267.17,-5.0,0.09,4.17,72.0,6.3,24.6,1026.6,"Mist, Fog, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/02/2019",-1.7,0.9,-0.7,-2.1,90.48,,17.6,38.9,231.46,-7.0,1.46,58.33,72.0,16.6,29.6,1012.9,"Snow And Rain Showers, Hail Showers, Snow Showers, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/03/2019",-6.7,-0.9,-3.3,-5.5,84.54,,22.5,40.9,308.0,-11.3,0.26,20.83,18.46,23.0,31.2,1018.6,"Snow Showers, Light Snow, Mist, Precipitation In Vicinity, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/04/2019",-8.8,-5.8,-7.3,-9.5,84.26,,10.3,23.9,288.63,-13.5,0.0,0.0,18.23,14.3,27.6,1026.4,"Snow And Rain Showers, Snow Showers, Mist, Light Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/05/2019",-9.6,-5.6,-7.0,-9.4,83.01,,12.4,25.8,236.63,-14.1,0.25,8.33,16.85,14.6,26.4,1021.4,"Mist, Light Snow, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/06/2019",-7.7,-4.8,-6.2,-7.4,90.78,,16.7,35.3,284.38,-13.3,1.56,54.17,18.08,7.3,35.7,1015.8,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/07/2019",-11.9,-5.1,-8.2,-10.8,81.73,,13.1,29.7,320.33,-15.5,0.06,8.33,19.85,17.3,27.4,1026.5,"Light Snow, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/08/2019",-14.5,-9.1,-11.5,-12.7,90.53,,9.6,18.3,215.0,-18.7,0.28,8.33,19.08,6.3,23.9,1023.1,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/09/2019",-9.8,-3.3,-6.6,-8.0,89.32,,8.9,18.0,81.08,-14.6,1.19,45.83,20.39,8.1,32.1,1009.6,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/10/2019",-5.7,-1.4,-3.6,-4.7,92.0,,9.7,18.3,250.67,-9.2,0.43,16.67,21.39,5.6,35.8,1010.3,"Mist, Light Snow, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
