Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ploiesti, Romania","01/01/2013",-7.9,3.8,-3.6,-7.3,76.95,,7.2,12.3,258.5,-10.6,0.0,0.0,23.35,8.5,4.3,1023.4,"Mist",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/02/2013",-6.5,2.2,-3.3,-5.6,85.22,,15.4,19.1,227.04,-11.0,0.0,0.0,22.89,7.8,2.6,1023.2,"Mist, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/03/2013",-7.1,2.6,-3.0,-5.3,85.23,,15.0,25.4,248.17,-12.1,0.0,0.0,22.89,6.9,10.9,1029.0,"Mist, Fog, Sky Coverage Decreasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/04/2013",-3.6,1.7,-1.0,-3.0,86.53,,21.5,49.0,228.0,-9.9,2.29,12.5,23.64,7.1,29.4,1020.0,"Mist, Light Snow, Fog, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/05/2013",-5.1,3.0,-0.9,-2.8,87.78,,17.4,21.2,215.79,-9.2,5.05,25.0,26.77,7.8,29.6,1012.3,"Mist, Light Snow, Rain, Fog, Light Rain, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/06/2013",-3.0,2.4,-0.5,-2.5,86.64,,20.9,35.1,216.13,-8.5,7.34,29.17,70.0,8.4,50.4,1013.9,"Hail Showers, Light Snow, Mist, Fog, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/07/2013",-7.5,-2.7,-5.3,-6.7,90.05,,13.1,29.2,171.42,-12.5,4.4,25.0,21.5,7.4,55.5,1017.6,"Light Snow, Mist, Precipitation In Vicinity, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/08/2013",-9.6,-2.6,-6.3,-10.1,75.69,,15.5,29.3,256.0,-14.5,0.0,0.0,21.27,9.9,40.0,1024.6,"Fog, Sky Coverage Decreasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/09/2013",-13.6,-5.6,-10.6,-12.7,85.07,,11.9,20.3,196.71,-18.0,0.0,0.0,18.85,11.6,7.8,1024.6,"Mist",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/10/2013",-14.3,-2.7,-7.8,-9.6,87.18,,21.3,40.8,243.42,-19.0,0.0,0.0,18.62,7.6,34.4,1018.1,"Blowing Or Drifting Snow, Mist, Dust storm, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/11/2013",-4.6,0.0,-1.6,-2.5,93.28,,14.1,18.0,245.21,-9.9,2.2,12.5,35.48,3.8,70.6,1009.9,"Mist, Light Snow, Rain, Dust storm, Fog, Light Rain, Light Freezing Rain",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/12/2013",-5.0,-2.1,-3.4,-4.0,95.47,,18.5,28.1,194.63,-9.4,2.21,12.5,36.86,3.3,71.2,1015.5,"Ice, Blowing Or Drifting Snow, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/13/2013",-10.2,-2.5,-5.8,-6.6,93.72,,14.9,25.7,185.0,-15.4,0.0,0.0,23.04,2.0,67.6,1024.0,"Blowing Or Drifting Snow, Mist, Light Snow, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/14/2013",-5.9,-1.3,-3.7,-4.4,94.86,,18.8,31.5,43.0,-12.1,0.0,0.0,21.66,1.5,83.9,1026.4,"Blowing Or Drifting Snow, Mist, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Overcast"
"Ploiesti, Romania","01/15/2013",-1.9,-0.3,-0.8,-1.2,96.93,,25.1,44.0,181.08,-7.0,0.0,0.0,21.16,0.4,53.0,1021.1,"Blowing Or Drifting Snow, Mist, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/16/2013",-3.4,3.6,-0.1,-0.6,96.13,,25.7,43.2,138.83,-9.7,0.0,0.0,30.35,1.6,45.6,1008.0,"Blowing Or Drifting Snow, Mist, Rain, Fog, Light Rain",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/17/2013",-2.9,1.1,-1.1,-1.4,97.46,,18.8,21.6,190.63,-6.0,0.0,0.0,65.0,1.3,57.9,1003.7,"Mist, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/18/2013",-1.1,1.4,0.3,-0.2,96.27,,43.4,67.7,63.25,-8.4,8.46,16.67,68.0,4.4,81.0,1002.3,"Blowing Or Drifting Snow, Mist, Light Snow, Light Drizzle, Rain, Dust storm, Fog, Rain Showers, Light Rain",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/19/2013",-1.8,1.2,-0.5,-1.2,94.84,,21.8,42.1,218.33,-7.0,3.67,12.5,77.0,6.2,88.4,999.1,"Light Snow, Mist, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/20/2013",-2.5,3.8,0.3,-1.3,89.45,,17.4,27.9,240.04,-7.6,0.0,0.0,77.0,8.6,35.6,1007.0,"Mist, Fog, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/21/2013",-0.4,10.7,3.5,1.1,85.38,,13.9,28.5,223.79,-3.2,0.0,0.0,75.0,7.4,35.6,1005.4,"Blowing Or Drifting Snow, Mist, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/22/2013",0.2,10.1,4.3,2.7,89.61,,18.6,29.0,241.79,-3.1,0.0,0.0,72.0,6.6,27.8,1001.0,"Blowing Or Drifting Snow, Mist, Fog, Sky Coverage Decreasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/23/2013",-0.8,7.8,3.0,0.9,86.44,,26.7,29.7,212.46,-4.5,1.38,8.33,72.0,6.5,47.2,1007.3,"Blowing Or Drifting Snow, Mist, Light Snow, Fog, Light Rain",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
