Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targoviste, Romania","01/01/2021",-0.8,8.6,3.5,1.6,88.56,,17.9,28.8,265.63,-3.4,0.0,4.17,26.0,25.0,7.6,1013.9,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/02/2021",-1.7,9.8,3.2,-0.9,77.24,,10.8,21.5,251.92,-5.5,0.46,4.17,26.0,28.2,7.8,1023.3,"Mist, Sky Coverage Increasing",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain"
"Targoviste, Romania","01/03/2021",0.4,7.5,6.3,5.7,95.85,,14.4,25.2,77.38,-3.0,0.21,25.0,25.0,7.1,94.5,1021.2,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/04/2021",4.2,9.1,7.4,6.8,95.57,,25.1,30.2,123.21,1.5,0.51,12.5,11.3,6.8,99.1,1016.4,"Mist, Fog, Light Rain, Sky Coverage Increasing",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/05/2021",1.6,7.3,6.3,5.6,95.1,,25.1,18.0,172.79,-0.6,20.47,58.33,2.45,7.7,77.9,1010.5,"Light Snow, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/06/2021",-1.6,10.6,3.2,0.9,86.91,,10.8,3.6,262.92,-4.4,0.0,0.0,46.0,26.5,35.2,1018.2,"Mist, Fog",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/07/2021",2.6,10.0,5.3,3.1,86.4,,14.4,10.8,255.04,0.9,5.87,45.83,0.45,14.5,82.4,1013.9,"Light Snow, Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/08/2021",0.4,2.8,1.9,1.0,93.38,,10.8,22.9,140.42,-2.1,5.76,33.33,58.0,8.2,99.6,1014.6,"Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/09/2021",0.6,2.1,1.3,0.8,96.43,,10.7,15.1,206.96,-1.2,2.0,29.17,22.48,5.4,98.8,1019.7,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Snow",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/10/2021",0.1,1.1,0.6,0.0,96.14,,17.9,10.8,91.0,-3.9,1.12,79.17,68.0,3.2,99.6,1023.1,"Snow And Rain Showers, Snow Showers, Drizzle, Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.9269,25.45693,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
