Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Jiu, Romania","01/01/2015",-17.2,-4.1,-9.1,-11.2,85.67,,7.2,21.6,187.11,-21.9,0.0,0.0,3.0,7.7,37.1,1035.4,"Mist, Fog",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/02/2015",-7.1,5.2,-1.7,-5.5,76.67,,18.0,39.6,213.64,-7.5,0.0,0.0,3.0,9.7,47.1,1029.2,"Mist",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/03/2015",-2.4,6.9,4.0,-1.1,70.16,,32.4,57.6,266.48,-6.5,0.0,4.17,2.0,10.5,36.7,1024.5,"Dust storm, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/04/2015",-2.6,5.6,2.2,-1.3,78.65,,25.2,54.0,264.76,-2.0,0.1,8.33,,9.6,63.3,1014.7,"Light Snow, Mist, Rain, Light Rain, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/05/2015",-1.2,3.4,1.6,-5.6,59.45,,25.2,50.4,315.0,-4.3,0.0,16.67,3.01,10.0,42.9,1019.3,"Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/06/2015",-9.0,4.3,-1.5,-8.3,61.36,,28.8,64.8,229.09,-7.5,0.0,20.83,3.02,10.0,19.6,1020.1,"Light Snow, Fog, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/07/2015",-8.5,-1.9,-5.1,-9.5,71.74,,18.0,32.4,215.22,-11.1,0.0,0.0,2.02,10.5,48.3,1033.2,"Mist",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/08/2015",-10.7,-4.4,-7.1,-8.6,89.04,,7.2,10.8,170.83,-13.8,0.0,4.17,2.01,8.7,64.6,1039.1,"Mist, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/09/2015",-11.7,6.4,-2.8,-5.4,83.41,,14.4,25.2,211.95,-12.2,0.0,8.33,2.01,7.2,79.2,1029.6,"Mist, Fog, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/10/2015",-1.8,10.7,5.4,3.1,86.1,,28.8,46.8,216.35,-5.0,0.31,25.0,18.03,8.9,58.3,1012.8,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
