Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Baia Mare, Romania","01/01/2021",0.7,5.9,2.7,1.9,94.85,,13.5,0.0,102.42,-2.1,6.79,62.5,0.44,7.3,82.6,1013.6,"Snow And Rain Showers, Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/02/2021",1.3,9.7,4.5,0.4,75.8,,16.4,0.0,59.54,-1.7,0.0,0.0,0.0,14.2,55.4,1020.7,"Fog, Sky Coverage Decreasing",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/03/2021",3.6,10.3,6.3,0.6,67.7,,16.1,,88.46,0.5,0.2,12.5,0.0,13.5,67.2,1017.8,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/04/2021",2.8,7.6,5.6,4.3,91.3,,12.9,0.0,124.0,0.8,1.55,29.17,0.0,11.7,88.0,1014.8,"Mist, Rain, Light Rain, Sky Coverage Increasing",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/05/2021",4.9,8.1,6.2,5.3,94.12,,13.0,,192.79,3.2,6.44,70.83,0.76,7.7,95.2,1009.5,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/06/2021",0.3,8.5,4.7,2.3,85.13,,18.2,0.0,110.25,-2.1,0.91,20.83,0.0,12.1,75.3,1015.6,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/07/2021",2.5,5.2,4.0,2.2,87.94,,17.7,,213.17,-0.4,3.24,41.67,0.0,9.1,91.4,1013.9,"Snow And Rain Showers, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/08/2021",-1.2,2.1,0.4,-1.2,89.0,,9.9,0.0,145.79,-3.8,0.0,0.0,0.0,12.1,81.7,1016.2,"Mist",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/09/2021",-2.3,2.2,-0.9,-2.5,89.1,,9.6,,231.08,-5.4,0.0,0.0,0.0,8.1,73.2,1020.9,"Mist",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/10/2021",-3.0,-1.0,-2.1,-2.7,95.3,,7.8,,199.38,-5.2,0.0,0.0,0.0,4.4,90.4,1024.1,"Mist, Fog",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/11/2021",-3.0,3.6,0.0,-1.5,90.24,,13.0,,191.42,-4.5,0.59,29.17,1.0,5.8,81.1,1020.9,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/12/2021",0.1,2.1,1.0,0.4,95.18,,11.2,,149.08,-2.6,0.41,12.5,0.91,4.3,95.0,1016.8,"Snow Showers, Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",47.65719,23.56597,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
