Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Jiu, Romania","01/01/2012",-4.6,7.7,0.9,-3.6,73.59,,7.2,7.2,177.5,-0.7,0.0,0.0,,10.0,0.0,1022.7,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/02/2012",-4.4,7.6,0.2,-3.5,78.03,,7.2,7.2,137.27,0.0,0.0,0.0,,10.0,0.0,1024.4,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/03/2012",-3.1,13.9,4.0,-0.2,76.7,,10.8,14.4,166.67,6.3,0.0,0.0,,10.0,0.0,1023.1,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/04/2012",-0.6,12.1,4.7,1.8,83.4,,10.8,7.2,215.45,1.8,0.0,0.0,,10.0,6.7,1019.8,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/05/2012",1.4,9.2,5.9,0.5,69.53,,10.8,,218.89,4.1,0.6,4.17,,10.0,76.3,1009.3,"Rain, Light Rain, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/06/2012",2.6,7.4,4.5,1.4,81.82,,10.8,,182.63,4.4,0.0,0.0,,10.0,87.1,994.8,"Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/07/2012",3.4,7.6,5.8,-1.5,59.48,,14.4,,289.57,0.5,0.0,0.0,,10.5,77.5,1006.8,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/08/2012",1.7,5.7,3.1,-3.3,63.44,,14.4,,269.0,-1.8,0.0,0.0,,10.0,75.4,1011.3,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/09/2012",0.4,5.7,3.0,-1.5,72.94,,18.0,,283.75,-0.5,0.0,0.0,,10.0,77.1,1015.8,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/10/2012",-1.9,7.4,2.5,-2.7,69.67,,14.4,,229.47,-2.9,0.0,0.0,,10.0,14.6,1022.8,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/11/2012",-4.4,7.7,0.9,-3.6,73.12,,7.2,14.4,171.0,1.8,0.0,0.0,,10.0,10.4,1028.4,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/12/2012",-1.1,9.9,4.9,-0.6,68.71,,14.4,,266.19,0.5,0.0,0.0,,10.0,9.2,1026.6,"",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
