Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bucharest, Romania","01/01/2016",-9.1,-0.8,-5.6,-10.3,70.44,,13.7,32.4,178.0,-13.5,0.0,0.0,2.0,10.0,0.0,1028.7,"",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/02/2016",-13.2,-5.4,-8.4,-13.4,68.23,,13.7,21.6,97.79,-15.0,0.0,0.0,2.0,10.0,53.9,1030.7,"",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/03/2016",-12.4,0.0,-10.2,-14.8,70.34,,23.9,39.6,67.54,-20.7,1.7,16.67,2.0,8.4,95.0,1027.0,"Light Snow, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/04/2016",-11.9,-7.2,-8.8,-10.4,87.84,,21.1,32.4,100.5,-20.4,10.68,33.33,7.94,4.2,96.3,1013.4,"Light Snow, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/05/2016",-10.5,-5.0,-7.4,-9.5,85.4,,18.4,32.4,233.79,-13.6,10.48,16.67,16.99,8.1,48.8,1005.9,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","01/06/2016",-10.8,1.3,-3.6,-4.7,92.14,,18.4,21.6,74.17,-10.7,2.3,25.0,16.94,5.6,90.1,1007.8,"Drizzle, Mist, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/07/2016",0.8,3.4,2.2,1.8,97.35,,19.3,36.0,140.25,-2.7,10.32,29.17,14.13,5.7,99.1,995.4,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/08/2016",-1.3,6.8,1.5,-0.6,86.81,,10.4,18.0,247.5,-3.6,0.0,4.17,3.87,10.0,28.6,1006.0,"Mist, Rain, Fog, Sky Coverage Decreasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/09/2016",-4.2,3.5,0.2,-1.0,91.71,,7.0,14.4,204.29,-5.5,0.0,4.17,3.0,9.1,70.7,1014.9,"Drizzle, Mist, Rain, Sky Coverage Decreasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/10/2016",-0.6,7.7,3.2,0.7,84.73,,14.6,25.2,240.25,1.1,0.0,4.17,2.0,9.0,83.6,1009.9,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/11/2016",1.4,10.9,4.7,2.6,87.04,,14.6,25.2,224.25,-2.3,0.0,0.0,1.0,8.4,44.6,1008.0,"Mist",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/12/2016",1.7,7.6,5.0,3.7,91.62,,26.7,39.6,237.08,0.8,0.2,8.33,,8.6,75.1,1000.6,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/13/2016",1.7,9.9,4.8,2.4,85.5,,13.7,28.8,248.75,-1.3,0.0,0.0,,10.0,31.2,1007.8,"Mist",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/14/2016",0.7,9.9,4.2,0.6,79.2,,18.2,28.8,249.54,-2.0,0.0,0.0,,10.0,15.8,1016.0,"",44.4343,26.103,"București, România","București, România","","Clear"
