Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Cluj-Napoca, Romania","01/01/2017",-9.4,-2.0,-6.5,-10.3,74.52,,7.3,10.8,113.71,-12.3,0.04,4.17,29.0,11.3,4.6,1029.2,"Drizzle, Mist, Light Snow, Smoke Or Haze, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/02/2017",-10.1,-3.6,-7.3,-11.5,72.1,,8.4,10.8,194.08,-12.4,0.04,4.17,28.0,10.8,7.9,1022.5,"Drizzle, Mist, Light Snow, Fog, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/03/2017",-7.6,-2.3,-5.5,-8.0,82.69,,9.3,14.4,236.0,-10.8,0.06,8.33,27.0,13.5,12.7,1021.8,"Snow Showers, Mist, Light Snow, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/04/2017",-6.2,-0.7,-3.5,-5.8,84.53,,11.6,18.0,239.88,-11.0,0.86,12.5,28.0,11.4,19.5,1012.4,"Snow Showers, Light Snow, Mist, Rain, Light Freezing Rain, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/05/2017",-6.4,-1.3,-3.0,-5.7,81.67,,16.5,28.8,301.88,-12.0,0.67,20.83,27.0,13.3,19.0,1011.2,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/06/2017",-13.7,-6.9,-10.1,-14.4,70.54,,18.1,25.2,340.88,-21.0,0.5,45.83,27.0,13.5,20.1,1023.8,"Snow Showers, Light Snow, Mist, Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/07/2017",-16.4,-12.7,-14.8,-20.0,64.91,,17.1,,319.79,-23.8,0.1,8.33,33.0,20.8,5.4,1027.1,"Snow Showers, Light Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/08/2017",-15.0,-12.1,-13.5,-19.4,61.64,,28.9,21.6,280.88,-22.9,0.56,20.83,32.0,12.9,21.8,1022.5,"Snow Showers, Light Snow, Dust storm, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/09/2017",-16.0,-10.7,-13.0,-16.7,74.36,,16.2,10.8,127.58,-19.9,0.24,29.17,31.0,9.0,17.8,1024.1,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/10/2017",-18.7,-10.3,-14.7,-18.0,76.04,,6.6,7.2,149.21,-22.6,0.0,0.0,31.0,16.4,12.7,1027.1,"Mist, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
