Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Mures, Romania","01/01/2016",-12.2,-5.3,-9.1,-12.6,76.5,,7.2,16.1,255.0,-16.0,0.0,0.0,8.81,21.4,0.9,1030.7,"",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/02/2016",-11.3,-7.0,-9.0,-12.6,75.58,,12.2,19.5,88.75,-17.6,0.04,25.0,8.81,14.1,41.9,1029.4,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/03/2016",-14.4,-7.9,-11.4,-17.0,63.51,,11.0,20.9,93.88,-20.1,0.0,0.0,8.81,16.8,17.9,1023.4,"",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/04/2016",-11.5,-4.0,-7.8,-12.0,72.97,,9.5,14.6,107.5,-15.0,0.53,25.0,8.81,12.2,42.4,1009.7,"Light Snow, Precipitation In Vicinity, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/05/2016",-5.3,-3.0,-4.4,-5.1,95.03,,6.2,10.8,177.0,-8.2,0.45,50.0,11.35,8.1,37.9,1006.4,"Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/06/2016",-5.9,0.3,-2.1,-3.5,90.26,,7.2,11.8,187.0,-8.9,0.0,0.0,10.58,7.3,51.3,1006.8,"Mist, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/07/2016",-0.4,0.6,0.3,-0.4,95.58,,16.6,25.2,282.88,-4.5,7.58,87.5,11.12,5.0,33.7,998.0,"Mist, Light Snow, Light Rain And Snow, Fog, Light Rain, Light Freezing Rain, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/08/2016",-2.2,0.2,-0.9,-1.5,95.72,,14.4,19.4,249.25,-6.9,0.5,25.0,14.12,11.0,41.6,1009.9,"Mist, Fog, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/09/2016",-2.9,0.8,-1.1,-1.3,98.45,,8.2,11.3,144.25,-6.2,1.07,50.0,14.12,6.3,44.4,1015.4,"Mist, Light Snow, Fog, Light Rain, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/10/2016",1.3,4.4,2.8,2.8,99.69,,16.8,21.8,186.38,-1.6,6.51,87.5,13.35,6.9,44.5,1008.0,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/11/2016",2.4,6.2,4.4,3.5,93.7,,15.1,19.9,209.5,-0.6,1.82,12.5,33.0,7.0,35.7,1006.4,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/12/2016",1.4,8.8,5.3,3.0,85.61,,17.7,33.0,215.63,-1.8,4.1,75.0,26.0,21.9,43.6,999.1,"Snow And Rain Showers, Snow Showers, Lightning Without Thunder, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/13/2016",0.4,4.4,1.8,0.2,89.71,,20.1,27.1,241.0,-3.9,1.45,62.5,31.0,24.1,32.5,1009.3,"Snow And Rain Showers, Snow Showers, Mist, Rain Showers, Fog, Sky Coverage Increasing, Sky Unchanged",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/14/2016",-1.7,3.2,0.5,-1.6,86.03,,18.3,32.9,244.33,-4.1,0.79,33.33,39.0,25.5,28.6,1018.0,"Snow Showers, Light Snow, Fog, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/15/2016",-2.5,1.6,-0.1,-2.7,83.35,,12.6,46.8,140.92,-6.0,0.23,16.67,38.0,28.3,39.4,1011.7,"Snow And Rain Showers, Light Snow, Precipitation In Vicinity, Light Rain And Snow, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/16/2016",-2.2,1.1,-0.2,-2.0,87.94,,14.8,36.0,258.33,-6.8,0.4,8.33,42.0,16.2,44.7,1012.1,"Snow And Rain Showers, Snow Showers, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
