Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Mures, Romania","01/01/2021",-0.6,4.7,2.9,1.2,88.67,,18.0,43.8,264.17,-3.1,0.95,33.33,10.0,28.3,17.1,1014.0,"Light Snow, Precipitation In Vicinity, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/02/2021",-1.7,7.4,1.8,-1.3,81.57,,7.9,16.0,107.29,-4.5,0.0,0.0,10.0,26.6,5.9,1022.3,"Sky Unchanged",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/03/2021",0.7,5.6,2.6,-0.3,81.6,,9.3,16.7,94.46,-1.7,0.44,4.17,10.0,14.9,18.4,1019.7,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/04/2021",1.9,6.7,4.5,2.6,87.94,,15.7,24.6,79.04,-0.5,0.08,4.17,8.0,8.6,30.7,1015.2,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/05/2021",2.0,8.0,5.3,4.0,91.38,,17.7,35.0,225.04,-1.3,4.92,66.67,9.0,10.1,25.4,1009.9,"Light Snow, Mist, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/06/2021",-0.8,7.1,2.7,0.9,88.81,,11.7,24.5,149.29,-3.9,0.06,4.17,10.0,11.5,17.3,1016.8,"Light Snow, Mist, Fog, Light Rain, Sky Unchanged",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/07/2021",0.0,4.7,2.5,1.3,92.07,,19.0,43.8,240.63,-3.0,6.01,45.83,24.0,23.0,21.8,1014.5,"Snow And Rain Showers, Snow Showers, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/08/2021",-1.5,-0.1,-0.7,-1.8,92.09,,9.4,17.3,203.38,-4.3,1.02,37.5,24.0,9.2,28.9,1016.3,"Light Snow, Fog, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain, Partially cloudy"
"Targu Mures, Romania","01/09/2021",-5.0,-1.1,-2.9,-3.8,93.72,,11.0,18.0,243.67,-6.5,0.16,4.17,8.51,6.3,16.7,1021.4,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Rain"
"Targu Mures, Romania","01/10/2021",-5.1,-2.1,-3.6,-4.5,93.31,,9.1,8.8,200.0,-7.3,0.0,0.0,8.05,4.1,13.7,1024.2,"Mist, Light Snow, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
