Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bistrita, Romania","01/01/2018",0.3,6.0,2.7,2.2,96.22,,7.2,14.4,145.5,-1.4,0.11,16.67,40.0,7.2,93.4,1015.8,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/02/2018",1.2,6.8,3.6,3.4,98.19,,8.2,0.0,250.25,-0.3,3.96,45.83,0.0,8.5,96.2,1007.4,"Snow Showers, Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/03/2018",3.3,4.6,3.9,3.6,98.17,,12.2,0.1,243.04,0.6,3.67,54.17,0.51,6.1,97.1,1007.9,"Snow And Rain Showers, Snow Showers, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/04/2018",0.3,2.8,1.5,1.4,99.35,,9.6,3.6,150.0,-0.7,6.3,45.83,21.72,3.7,97.5,1007.2,"Drizzle, Light Snow, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/05/2018",-0.6,4.1,2.0,1.5,97.05,,12.7,7.2,127.63,-2.6,0.0,0.0,54.0,6.6,93.1,1011.7,"Mist, Rain, Dust storm, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/06/2018",-0.3,9.0,4.3,2.7,90.07,,8.9,10.8,155.88,-1.8,0.0,8.33,56.0,10.0,78.8,1017.6,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/07/2018",5.5,12.1,7.5,5.0,84.42,,6.0,3.6,187.83,,0.0,4.17,56.0,10.0,88.5,1022.9,"Mist, Fog, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/08/2018",3.1,11.6,6.8,5.2,90.46,,7.1,10.8,118.42,2.5,0.01,29.17,0.0,10.0,88.4,1029.5,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/09/2018",1.7,10.0,5.3,0.5,73.61,,16.6,28.8,102.58,-1.0,0.0,4.17,50.0,10.0,66.9,1031.6,"Fog, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/10/2018",-0.3,6.3,2.5,-0.2,82.8,,10.1,0.0,156.63,-2.4,0.0,0.0,50.0,10.1,97.2,1021.8,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/11/2018",-1.1,8.5,2.0,0.3,89.66,,7.6,0.0,254.83,-3.4,0.0,0.0,50.0,10.1,72.6,1015.2,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
