Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Buzau, Romania","01/01/2011",-11.2,-2.6,-7.1,-8.3,91.3,,21.6,14.4,207.39,-15.1,0.0,0.0,4.0,3.6,15.8,1018.2,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/02/2011",-9.9,0.3,-4.4,-6.8,83.79,,14.4,,170.0,-13.1,0.0,0.0,4.0,9.7,11.3,1015.4,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/03/2011",-2.0,-0.2,-1.1,-2.5,90.04,,18.0,32.4,96.67,-6.4,0.2,4.17,5.0,8.0,96.7,1019.5,"Mist, Light Snow, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/04/2011",-12.1,-2.5,-6.6,-7.9,90.29,,10.8,3.6,224.76,-13.1,0.0,0.0,5.0,7.5,27.5,1025.4,"Mist, Fog, Sky Coverage Decreasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/05/2011",-8.7,-5.9,-7.2,-7.7,96.43,,7.2,7.2,235.71,-10.4,0.0,0.0,5.0,0.6,97.9,1029.5,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/06/2011",-8.9,-2.9,-5.2,-5.5,97.75,,10.8,14.4,137.73,-14.1,0.0,0.0,6.0,2.0,80.0,1029.9,"Mist, Light Snow, Fog, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/07/2011",-5.5,-3.8,-4.5,-4.7,98.48,,18.0,25.2,217.92,-11.0,0.0,0.0,6.0,0.7,97.1,1028.6,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/08/2011",-7.6,-3.3,-5.3,-5.5,98.15,,10.8,18.0,133.81,-9.9,0.0,0.0,5.0,1.3,77.9,1026.0,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/09/2011",-3.1,1.6,-0.2,-0.2,99.46,,18.0,25.2,183.04,-4.5,0.0,0.0,5.0,1.4,94.6,1023.1,"Mist, Rain, Fog, Light Rain, Light Freezing Rain",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/10/2011",-1.1,3.1,0.9,0.9,100.0,,10.8,10.8,255.26,-3.7,0.0,0.0,4.0,0.0,100.0,1026.7,"Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/11/2011",2.0,3.3,2.7,2.7,100.0,,10.8,14.4,77.5,-0.9,0.4,8.33,2.0,0.2,100.0,1024.3,"Drizzle, Light Drizzle, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/12/2011",2.8,5.5,3.8,3.8,100.0,,18.0,14.4,192.92,-0.8,0.9,16.67,,0.9,100.0,1019.9,"Drizzle, Mist, Light Drizzle, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/13/2011",0.1,4.9,2.7,2.6,99.31,,21.6,,207.5,-2.4,0.0,0.0,,1.8,97.5,1017.0,"Mist, Fog, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/14/2011",-0.9,4.3,1.6,1.6,100.0,,21.6,25.2,190.43,-3.4,0.0,0.0,,0.5,95.8,1016.0,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/15/2011",1.1,11.2,5.9,4.5,90.82,,18.0,21.6,214.17,-0.9,0.0,0.0,,6.2,85.8,1015.5,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/16/2011",0.5,8.2,5.7,3.3,84.44,,21.6,,93.33,-2.5,0.0,0.0,,10.0,82.1,1024.2,"Mist, Light Rain",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/17/2011",-0.4,9.3,3.5,2.0,90.06,,18.0,,212.08,-1.9,0.0,0.0,,9.5,46.3,1029.5,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/18/2011",-2.6,2.9,0.8,0.4,97.81,,14.4,10.8,229.58,-5.3,0.0,0.0,,2.2,53.7,1026.1,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/19/2011",-0.4,1.1,0.3,0.3,100.0,,7.2,10.8,103.04,-2.9,0.0,0.0,,1.1,100.0,1023.7,"Drizzle, Mist, Light Drizzle, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/20/2011",-0.5,2.1,0.7,0.6,99.15,,14.4,,160.0,-3.0,0.0,0.0,,0.9,100.0,1019.9,"Mist, Light Drizzle, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/21/2011",0.8,3.1,2.1,0.9,92.12,,21.6,,97.73,-4.4,0.0,0.0,,6.7,100.0,1022.7,"Mist, Light Drizzle, Rain, Light Rain",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
