Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Jiu, Romania","01/01/2020",0.0,9.1,4.6,-7.0,44.25,,18.0,,132.08,-1.1,0.0,0.0,14.0,14.2,7.1,1028.3,"Mist",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/02/2020",-6.2,6.1,-0.9,-6.4,68.3,,7.2,,199.58,3.4,0.0,0.0,12.0,13.6,32.5,1032.2,"Mist, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/03/2020",-6.6,7.6,-1.6,-5.9,74.98,,3.6,,182.92,,0.0,0.0,11.0,13.7,13.3,1027.1,"Mist, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/04/2020",-6.1,10.6,1.2,-3.6,72.64,,14.4,,140.0,3.8,0.0,8.33,11.0,10.0,41.7,1019.0,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Rain Showers, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/05/2020",-1.1,6.6,3.0,-4.9,57.57,,18.0,,125.83,-2.9,0.0,29.17,9.19,10.8,33.3,1019.5,"Snow Showers, Light Snow, Mist, Light Rain And Snow, Fog, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/06/2020",-2.7,7.5,2.3,-8.2,47.41,,10.8,,140.0,-3.2,0.0,0.0,10.71,14.2,3.3,1028.7,"Snow Showers, Mist, Light Snow, Sky Coverage Decreasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/07/2020",-7.9,3.6,-2.4,-7.4,70.39,,10.8,,141.67,-5.9,0.0,0.0,16.0,13.7,0.0,1029.5,"Mist",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/08/2020",-8.2,3.1,-3.8,-7.3,78.17,,7.2,,170.83,-0.5,0.0,0.0,16.0,13.7,1.2,1032.9,"Mist",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/09/2020",-8.5,4.1,-3.0,-7.0,75.59,,7.2,,140.0,1.8,0.0,0.0,15.0,10.0,41.2,1028.7,"Mist, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/10/2020",-4.1,9.6,0.9,-4.8,69.11,,7.2,,113.75,4.6,0.0,0.0,15.0,10.0,19.6,1024.1,"Mist, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
