Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Buzau, Romania","01/01/2012",-2.6,7.6,1.8,-4.9,63.39,,14.4,,300.0,-4.9,0.0,0.0,,10.0,24.6,1021.8,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/02/2012",-6.1,6.9,-0.1,-4.1,76.39,,21.6,18.0,231.25,-10.9,0.0,0.0,,10.0,11.3,1023.1,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/03/2012",-2.2,11.8,3.6,0.0,78.37,,18.0,,219.17,-6.1,0.0,0.0,,10.0,24.2,1021.8,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/04/2012",0.6,11.1,4.2,1.5,83.58,,21.6,14.4,236.67,-2.1,0.0,0.0,,10.0,0.0,1019.1,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/05/2012",-1.9,9.3,3.7,1.5,86.25,,14.4,18.0,212.08,-4.4,0.0,0.0,,10.0,44.2,1008.4,"Mist, Light Rain",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/06/2012",1.7,7.1,4.7,3.9,94.49,,32.4,36.0,171.67,-0.5,5.7,20.83,,6.6,100.0,995.1,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/07/2012",3.1,6.1,4.4,0.8,77.68,,36.0,,132.5,-2.2,0.7,8.33,,10.0,100.0,1005.9,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/08/2012",-0.2,5.6,2.5,-0.2,83.02,,14.4,,177.73,-2.7,0.0,0.0,,10.0,77.5,1011.0,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/09/2012",-2.6,6.0,1.1,-4.1,68.63,,14.4,14.4,251.74,-5.2,0.0,0.0,,10.0,54.2,1015.2,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/10/2012",0.6,7.8,3.1,-1.7,71.61,,14.4,,187.5,-1.2,0.0,0.0,,10.0,75.0,1022.3,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/11/2012",0.1,4.1,2.0,-3.6,67.59,,10.8,,232.08,-2.5,0.0,0.0,,10.0,89.2,1027.4,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/12/2012",-3.1,9.9,2.7,-2.2,72.7,,18.0,,272.92,-4.4,0.0,0.0,,10.0,37.9,1025.0,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/13/2012",-3.1,7.0,1.2,-2.1,81.52,,21.6,25.2,234.58,-8.2,0.0,0.0,,10.0,48.3,1012.5,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/14/2012",-3.9,5.9,1.0,-6.6,60.51,,25.2,21.6,257.5,-7.1,0.0,0.0,,10.0,34.6,1010.3,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/15/2012",-5.8,4.2,0.2,-8.5,53.9,,21.6,18.0,270.0,-10.5,0.0,0.0,,10.0,43.3,1011.9,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/16/2012",-5.0,2.1,-2.3,-6.8,72.5,,21.6,,213.48,-8.2,0.0,0.0,,9.8,73.3,1018.0,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/17/2012",-4.9,0.6,-1.7,-10.6,52.14,,18.0,,252.08,-9.4,0.0,0.0,,10.0,78.3,1022.2,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/18/2012",-6.7,-0.7,-3.6,-8.6,70.53,,18.0,21.6,140.0,-11.5,0.0,0.0,,10.0,60.4,1029.6,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/19/2012",-6.9,0.6,-3.1,-7.0,75.07,,21.6,21.6,230.0,-12.7,0.0,0.0,,10.0,56.7,1025.7,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/20/2012",-1.2,3.1,0.8,-1.6,84.39,,18.0,,207.08,-6.4,0.9,4.17,,10.0,95.0,1012.3,"Mist, Rain, Light Rain",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/21/2012",-0.3,3.1,1.0,0.6,97.34,,18.0,39.6,199.55,-4.1,8.0,16.67,,5.6,100.0,1007.9,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/22/2012",-2.4,3.1,0.4,-2.9,79.3,,28.8,,247.5,-6.9,0.0,0.0,,10.0,66.7,1007.4,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/23/2012",-2.1,7.1,2.3,-0.3,83.97,,25.2,,239.17,-7.2,0.0,0.0,,10.0,59.6,1011.5,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/24/2012",-0.7,6.1,2.6,0.2,84.62,,21.6,18.0,136.96,-4.4,0.0,0.0,,10.0,55.4,1016.5,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/25/2012",-4.2,0.4,-0.7,-1.3,95.97,,39.6,79.2,93.75,-12.1,4.9,25.0,10.0,3.5,100.0,1012.8,"Blowing Or Drifting Snow, Mist, Light Snow, Rain, Dust storm, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/26/2012",-8.9,-4.6,-6.4,-9.9,76.27,,39.6,79.2,70.42,-17.8,1.1,16.67,13.0,4.0,100.0,1019.2,"Blowing Or Drifting Snow, Light Snow, Dust storm, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","01/27/2012",-10.4,-6.5,-8.9,-12.9,72.79,,28.8,50.4,96.25,-19.3,0.0,0.0,13.0,8.9,72.1,1030.3,"Mist, Dust storm",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/28/2012",-13.5,-8.7,-10.9,-14.6,74.47,,21.6,28.8,79.17,-20.9,0.0,0.0,13.0,10.0,28.3,1037.6,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/29/2012",-17.1,-4.9,-10.7,-14.4,75.27,,28.8,10.8,168.33,-20.3,0.0,0.0,10.0,10.0,3.3,1035.8,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/30/2012",-12.9,-6.7,-9.6,-14.6,67.62,,25.2,32.4,103.33,-20.1,0.0,0.0,8.0,10.0,37.9,1036.1,"Mist, Dust storm",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/31/2012",-16.6,-4.0,-10.8,-15.0,73.14,,32.4,32.4,162.5,-21.9,0.0,0.0,7.0,10.0,3.3,1032.8,"Mist, Dust storm",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","02/01/2012",-17.2,-10.1,-13.5,-17.4,72.93,,25.2,28.8,78.75,-24.7,0.0,0.0,7.0,10.0,0.0,1034.6,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","02/02/2012",-16.7,-11.4,-13.9,-16.9,78.32,,28.8,39.6,105.83,-25.7,0.4,4.17,9.0,9.2,65.4,1033.2,"Blowing Or Drifting Snow, Light Snow, Dust storm, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Partially cloudy"
"Buzau, Romania","02/03/2012",-13.1,-6.8,-10.4,-12.4,85.5,,32.4,54.0,110.83,-21.9,4.0,20.83,12.0,4.2,100.0,1032.9,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","02/04/2012",-6.5,-1.4,-4.2,-5.0,94.11,,25.2,50.4,85.0,-13.8,1.5,16.67,14.0,4.6,100.0,1028.9,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Heavy Freezing Rain, Light Freezing Rain, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","02/05/2012",-7.9,-0.7,-3.5,-4.2,95.11,,37.1,,108.75,-17.7,3.7,25.0,16.0,6.2,100.0,1026.1,"Blowing Or Drifting Snow, Mist, Light Snow, Light Rain And Snow, Heavy Freezing Rain, Light Freezing Rain, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","02/06/2012",-8.9,-5.7,-7.5,-8.9,89.3,,32.4,,170.0,-18.3,3.5,16.67,22.0,6.2,100.0,1026.8,"Blowing Or Drifting Snow, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","02/07/2012",-12.9,-8.2,-9.9,-10.9,92.45,,43.2,,278.33,-24.6,0.0,0.0,22.0,5.1,93.8,1024.2,"Blowing Or Drifting Snow, Dust storm, Fog, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","02/08/2012",-15.3,-6.0,-12.2,-15.2,79.5,,36.0,28.8,91.67,-26.6,0.0,0.0,22.0,10.0,38.3,1036.1,"Blowing Or Drifting Snow, Mist, Dust storm, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","02/09/2012",-18.4,-9.2,-14.0,-17.3,76.48,,10.8,14.4,160.83,-24.5,0.0,0.0,22.0,10.0,33.3,1032.8,"",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","02/10/2012",-14.9,-8.3,-11.9,-15.1,77.59,,7.2,14.4,75.42,-18.7,0.0,0.0,21.0,10.0,54.2,1035.4,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","02/11/2012",-19.1,-11.4,-14.5,-17.2,80.23,,7.2,10.8,153.33,-24.8,0.0,0.0,19.0,10.0,60.4,1035.9,"Mist, Light Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","02/12/2012",-11.9,-8.2,-10.3,-12.3,85.51,,21.6,14.4,90.83,-17.1,1.3,25.0,21.0,10.0,100.0,1032.2,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","02/13/2012",-8.1,-2.7,-5.3,-6.1,94.13,,28.8,18.0,93.33,-14.5,9.8,33.33,37.0,4.5,100.0,1019.4,"Blowing Or Drifting Snow, Heavy Snow, Light Snow, Mist, Dust storm, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
"Buzau, Romania","02/14/2012",-11.3,-2.0,-6.5,-7.4,93.39,,14.4,10.8,177.5,-14.5,0.4,8.33,39.0,8.7,70.8,1012.8,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Partially cloudy"
"Buzau, Romania","02/15/2012",-15.2,-7.6,-9.6,-10.7,91.57,,18.0,28.8,199.57,-17.5,0.0,0.0,39.0,3.1,92.5,1008.4,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","02/16/2012",-12.8,-3.4,-6.5,-8.7,84.57,,21.6,18.0,140.0,-18.9,0.0,0.0,39.0,10.0,83.8,1004.1,"Mist, Dust storm",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","02/17/2012",-15.8,-2.2,-9.1,-11.7,82.59,,18.0,,245.5,-19.8,0.0,0.0,39.0,4.5,16.7,1017.2,"Mist, Dust storm",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","02/18/2012",-18.4,-7.6,-11.8,-13.6,86.77,,14.4,18.0,216.82,-19.5,0.0,0.0,36.0,6.5,32.1,1020.3,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","02/19/2012",-13.8,-0.9,-8.5,-10.7,84.76,,7.2,7.2,224.74,-18.1,0.0,0.0,35.0,4.3,32.5,1026.1,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","02/20/2012",-11.6,1.1,-5.5,-7.5,86.49,,14.4,,195.42,-14.9,0.0,0.0,32.0,5.7,41.3,1030.5,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","02/21/2012",-3.2,2.5,-0.3,-2.5,85.01,,7.2,7.2,152.61,-6.1,0.0,0.0,29.0,9.4,73.3,1033.5,"Mist",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
