Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Cluj-Napoca, Romania","01/01/2012",-3.1,2.5,-1.2,-3.5,85.2,,9.2,10.8,223.38,-6.2,0.0,0.0,4.0,11.1,68.7,1023.6,"Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/02/2012",-2.1,2.8,-0.1,-2.1,86.68,,16.2,18.0,71.13,-4.4,0.0,0.0,3.0,9.7,67.0,1024.2,"Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/03/2012",-3.0,4.6,0.8,-0.9,88.86,,9.2,10.8,163.46,-4.2,0.0,0.0,3.0,9.3,72.9,1024.1,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/04/2012",-3.0,1.7,-0.3,-0.5,98.84,,10.8,10.8,191.46,-4.7,0.0,0.0,,3.4,70.3,1020.3,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/05/2012",-1.0,4.5,2.6,-1.1,78.05,,16.3,7.2,193.46,-2.8,0.0,0.0,,9.5,70.9,1007.4,"Mist, Fog, Sky Unchanged",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/06/2012",0.6,6.0,2.9,-0.1,81.59,,17.2,18.0,250.79,-3.6,0.0,0.0,,10.3,69.4,996.1,"Light Snow, Light Drizzle, Rain, Light Rain",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/07/2012",-3.5,2.5,0.7,-1.9,82.85,,29.0,50.4,286.33,-5.7,0.0,0.0,,10.3,69.7,1011.7,"",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/08/2012",-6.7,-1.2,-3.3,-4.5,91.44,,9.3,10.8,199.33,-9.5,0.0,0.0,,10.1,72.9,1013.6,"Mist, Light Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/09/2012",-2.3,1.3,-0.6,-1.2,95.6,,15.1,25.2,275.46,-5.1,0.0,0.0,4.0,6.5,98.2,1018.2,"Mist, Light Snow, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Overcast"
"Cluj-Napoca, Romania","01/10/2012",-2.7,1.8,0.0,-1.0,93.22,,11.2,10.8,206.63,-5.0,0.0,0.0,4.0,8.5,80.8,1024.4,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Overcast"
"Cluj-Napoca, Romania","01/11/2012",-1.5,1.5,0.3,-0.6,93.95,,11.7,10.8,269.0,-4.2,0.0,0.0,,9.0,94.5,1029.4,"Mist, Light Snow, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Overcast"
"Cluj-Napoca, Romania","01/12/2012",-0.8,5.0,1.1,-0.6,88.81,,9.3,14.4,186.17,-2.5,0.0,0.0,,9.2,78.4,1026.8,"Mist, Light Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Overcast"
"Cluj-Napoca, Romania","01/13/2012",-2.1,4.7,0.4,-1.0,90.86,,20.4,25.2,233.75,-5.0,0.0,0.0,2.0,7.6,75.9,1013.4,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Overcast"
"Cluj-Napoca, Romania","01/14/2012",-5.5,0.8,-1.9,-3.1,92.13,,25.1,14.4,265.04,-8.2,0.0,0.0,7.0,8.5,55.8,1011.9,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Precipitation In Vicinity, Fog, Sky Coverage Decreasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/15/2012",-4.9,-0.9,-3.2,-5.3,85.79,,23.5,39.6,271.79,-9.8,0.0,0.0,8.0,9.6,63.1,1014.4,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/16/2012",-7.8,-3.1,-5.4,-8.1,81.69,,22.2,25.2,267.79,-13.4,0.0,0.0,8.0,10.3,63.7,1020.7,"Snow And Rain Showers, Snow Showers, Light Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
"Cluj-Napoca, Romania","01/17/2012",-7.4,-1.1,-4.8,-8.9,73.32,,15.1,14.4,262.67,-12.1,0.0,0.0,8.0,10.3,66.4,1023.1,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Partially cloudy"
