Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Baia Mare, Romania","01/01/2015",-10.0,-4.0,-6.5,-10.4,74.26,,7.6,14.2,252.29,-14.2,0.0,0.0,,10.0,63.7,1037.1,"Mist, Light Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/02/2015",-7.0,-3.1,-4.5,-7.2,81.69,,14.7,16.8,130.29,-9.3,0.09,4.17,,9.0,70.7,1032.8,"Snow Showers, Mist, Light Snow, Light Freezing Drizzle/Freezing Rain, Light Freezing Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/03/2015",-4.4,-0.9,-2.5,-2.8,98.14,,11.0,15.0,86.58,-7.3,1.81,16.67,3.0,3.1,91.1,1025.2,"Snow Showers, Light Snow, Mist, Fog, Light Freezing Drizzle/Freezing Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/04/2015",-1.3,1.0,-0.4,-1.3,94.08,,21.8,32.4,227.08,-6.8,1.22,12.5,12.47,5.3,78.7,1013.5,"Hail Showers, Snow And Rain Showers, Ice, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/05/2015",-4.9,0.9,-2.7,-5.4,82.55,,19.8,39.4,280.08,-9.5,0.12,8.33,13.74,10.4,45.8,1018.7,"Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/06/2015",-12.1,-1.1,-6.2,-10.2,76.06,,18.4,34.7,206.78,-14.9,0.04,4.17,12.69,10.3,38.5,1022.9,"Snow And Rain Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/07/2015",-19.9,-9.9,-14.8,-17.6,79.64,,11.1,18.0,107.67,-25.8,0.0,0.0,12.43,12.0,22.5,1036.4,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/08/2015",-14.9,-5.0,-8.9,-14.4,65.17,,14.6,17.4,106.0,-21.5,0.0,0.0,12.37,12.0,55.8,1038.1,"",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/09/2015",-7.0,-1.0,-4.8,-6.7,87.6,,22.4,38.5,94.13,-12.0,5.26,20.83,18.0,6.6,87.9,1025.7,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Fog, Light Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/10/2015",-0.1,3.1,1.7,1.5,98.05,,18.4,27.0,117.92,-5.0,15.06,29.17,29.49,4.3,74.0,1009.6,"Snow Showers, Light Snow, Mist, Light Drizzle, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Light Freezing Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
