Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Jiu, Romania","01/01/2021",0.0,10.5,3.6,1.0,85.42,,3.6,10.8,134.58,,4.0,8.33,13.0,7.7,5.8,1014.8,"Mist, Fog, Rain Showers, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain"
"Targu Jiu, Romania","01/02/2021",-2.7,11.1,2.3,-0.9,81.75,,7.2,25.2,149.17,-3.0,0.0,0.0,11.0,11.1,22.5,1022.7,"Mist, Fog, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/03/2021",-0.9,6.5,2.9,2.3,96.15,,3.6,,135.83,,5.7,33.33,10.0,5.0,94.1,1020.8,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/04/2021",5.5,9.6,7.1,6.7,97.59,,10.8,,119.17,5.8,27.5,70.83,10.0,2.4,100.0,1014.6,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/05/2021",1.5,10.1,7.1,5.2,88.28,,10.8,18.0,141.25,5.3,25.01,54.17,3.0,7.3,73.3,1010.0,"Light Snow, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/06/2021",-1.4,7.5,2.6,1.6,93.51,,7.2,50.4,164.58,4.0,1.0,16.67,16.0,10.0,62.1,1017.7,"Mist, Light Snow, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/07/2021",2.5,10.1,5.7,2.8,83.75,,7.2,,202.5,,10.9,37.5,1.0,10.0,84.1,1014.4,"Light Snow, Mist, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/08/2021",0.6,3.1,1.9,0.8,92.55,,7.2,10.8,121.29,-0.9,10.3,33.33,35.0,5.7,100.0,1014.9,"Mist, Light Snow, Light Rain And Snow, Rain Showers, Fog, Light Rain, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/09/2021",1.1,3.6,2.2,1.0,92.16,,7.2,,192.08,1.7,0.1,16.67,11.42,5.9,93.7,1019.8,"Mist, Light Snow, Rain, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/10/2021",0.6,2.6,1.8,0.9,93.93,,3.6,,142.5,,2.8,75.0,23.96,6.5,100.0,1022.4,"Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/11/2021",1.1,3.5,2.3,1.2,92.84,,7.2,,201.67,-0.7,9.4,70.83,5.18,5.7,100.0,1020.1,"Drizzle, Light Snow, Light Drizzle, Fog, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/12/2021",2.0,4.6,2.7,1.7,93.21,,7.2,,180.0,-0.1,1.1,45.83,17.48,7.5,100.0,1016.3,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/13/2021",-2.4,4.5,1.7,-0.9,83.8,,10.8,,203.33,-3.6,0.0,29.17,29.96,9.1,72.1,1009.7,"Snow Showers, Light Snow, Mist, Fog, Rain Showers, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/14/2021",-4.5,1.0,-1.7,-4.1,84.23,,3.6,18.0,131.25,,0.0,16.67,20.17,10.0,54.2,1009.8,"Snow Showers, Light Snow, Mist, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/15/2021",-4.7,3.6,-0.7,-4.9,75.31,,7.2,,180.0,-5.9,0.0,12.5,23.62,12.5,44.1,1014.7,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/16/2021",-3.9,0.6,-1.6,-10.2,55.36,,18.0,,89.58,-8.4,0.0,16.67,6.13,10.0,62.9,1015.7,"Snow Showers, Light Snow, Mist, Light Rain And Snow, Fog, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/17/2021",-8.7,0.1,-4.8,-11.3,63.06,,7.2,,186.25,-8.1,0.0,4.17,6.13,13.7,17.1,1017.8,"Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/18/2021",-10.5,-0.4,-5.6,-11.8,64.63,,10.8,,166.25,-7.3,0.0,0.0,29.06,14.2,22.9,1021.7,"Snow Showers, Mist, Light Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/19/2021",-7.9,2.0,-3.7,-9.2,67.49,,7.2,18.0,198.33,-8.5,0.0,29.17,28.51,10.0,42.1,1024.4,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/20/2021",-6.5,6.6,-1.2,-5.1,76.34,,3.6,18.0,134.58,,0.0,12.5,6.13,10.0,29.2,1022.5,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/21/2021",-4.6,7.3,-0.4,-2.7,85.62,,7.2,28.8,165.17,-1.4,0.0,0.0,29.16,10.0,22.5,1022.8,"Mist, Fog, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/22/2021",-3.6,8.1,1.2,-1.3,84.79,,6.5,25.2,191.0,-4.9,0.0,0.0,27.06,10.2,61.2,1018.5,"Snow Showers, Mist, Rain Showers, Fog",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/23/2021",-0.6,9.0,2.8,0.8,86.94,,7.2,,192.92,2.3,0.3,4.17,25.16,8.3,90.4,1010.4,"Mist, Light Rain",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/24/2021",3.5,7.4,4.8,4.0,94.98,,6.2,61.2,176.83,2.0,5.3,29.17,50.0,4.5,97.5,1003.9,"Light Snow, Mist, Rain, Fog, Rain Showers, Light Rain, Sky Unchanged, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/25/2021",0.1,7.1,4.4,0.8,79.35,,14.4,,160.0,1.7,12.0,54.17,1.0,7.8,77.5,1000.2,"Light Snow, Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/26/2021",-0.5,3.0,0.9,-0.2,92.36,,7.2,,161.25,-0.1,1.4,33.33,2.03,8.1,87.1,1007.6,"Light Snow, Mist, Light Rain And Snow, Fog, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/27/2021",-0.7,4.6,2.0,-6.8,55.04,,14.4,,305.0,-2.2,0.0,25.0,32.88,10.4,51.7,1009.8,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/28/2021",-4.4,5.6,0.4,-8.8,52.0,,14.4,,215.0,-5.5,0.0,16.67,0.96,12.9,26.7,1010.8,"Snow Showers, Mist, Light Snow, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/29/2021",-3.0,6.1,0.6,-3.2,75.78,,7.2,14.4,180.0,1.2,0.0,12.5,60.0,10.0,85.8,1005.9,"Snow Showers, Mist, Light Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/30/2021",0.0,12.5,4.4,0.7,79.45,,7.2,,148.75,-0.5,0.3,12.5,61.0,10.0,66.2,1000.8,"Light Snow, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/31/2021",-0.8,5.6,2.6,1.4,91.84,,7.2,,172.5,-0.5,5.2,45.83,61.0,6.3,81.6,1003.7,"Snow Showers, Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/01/2021",3.0,5.6,4.4,3.3,92.43,,7.2,,236.25,1.1,11.8,54.17,64.0,5.5,99.5,1004.0,"Drizzle, Light Snow, Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/02/2021",4.0,6.5,4.9,3.9,93.15,,3.6,,200.83,,0.4,25.0,63.0,7.9,100.0,1013.4,"Drizzle, Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/03/2021",4.0,5.7,5.0,3.7,91.67,,7.2,,189.17,2.3,0.0,0.0,59.0,8.6,100.0,1016.7,"Mist, Fog",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","02/04/2021",3.0,13.5,6.2,3.8,86.18,,10.8,,162.92,8.2,0.1,16.67,55.0,8.8,62.1,1014.8,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","02/05/2021",-1.1,16.5,6.0,0.8,73.72,,7.2,,154.17,-1.2,0.0,0.0,53.0,13.8,22.9,1018.9,"Mist",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","02/06/2021",0.5,11.1,4.9,3.2,88.94,,7.2,,184.58,7.0,0.0,0.0,51.0,8.8,60.0,1015.6,"Mist, Fog, Sky Coverage Decreasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","02/07/2021",3.1,6.1,4.1,3.3,94.49,,7.2,25.2,164.17,1.2,0.8,29.17,48.0,1.6,100.0,1014.8,"Drizzle, Mist, Light Drizzle, Rain, Fog, Rain Showers",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/08/2021",3.0,6.1,4.6,3.5,92.46,,7.2,,173.75,1.2,1.5,50.0,44.0,4.5,100.0,1004.1,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/09/2021",2.5,11.5,6.4,5.2,92.68,,7.2,,160.91,0.5,4.7,40.91,37.0,6.2,93.6,1005.7,"Drizzle, Mist, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/10/2021",4.0,8.1,6.1,5.8,97.77,,3.6,,160.71,,5.1,28.57,1.0,2.2,100.0,1007.5,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/11/2021",7.6,7.6,7.6,7.3,97.98,,3.6,,30.0,,0.7,100.0,0.0,4.0,99.9,1006.2,"Rain, Light Rain And Snow, Light Rain",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/12/2021",,,,,,,,,,,0.0,,,,,,"",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","",""
"Targu Jiu, Romania","02/13/2021",-4.4,-1.9,-3.2,-17.5,32.64,,18.0,,271.67,-9.6,0.0,0.0,45.0,10.0,44.2,1030.3,"",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","02/14/2021",-8.0,2.1,-2.7,-12.3,48.65,,14.4,,176.25,-9.1,0.0,4.17,45.0,13.8,36.3,1032.3,"Mist, Light Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","02/15/2021",-7.2,4.1,-0.2,-10.2,49.69,,18.0,,261.67,-6.5,0.0,12.5,0.0,14.2,13.3,1032.2,"Snow Showers, Light Snow, Mist, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","02/16/2021",-3.7,2.5,-0.8,-9.5,53.26,,14.4,,173.33,-5.8,0.0,4.17,0.01,14.6,24.6,1029.2,"Snow Showers, Mist, Light Snow, Snow",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","02/17/2021",-6.7,3.0,-2.0,-7.1,69.45,,10.8,,197.92,-0.3,0.0,8.33,51.0,13.3,63.7,1022.2,"Mist, Light Snow, Rain, Light Rain And Snow, Rain Showers",45.03781,23.26883,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
