Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Buzau, Romania","01/01/2018",0.6,11.5,4.9,2.2,83.93,,14.4,21.6,206.67,-3.5,0.0,0.0,0.0,10.0,38.3,1015.3,"Mist, Sky Coverage Decreasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/02/2018",1.1,6.8,4.3,4.2,99.04,,18.0,32.4,95.0,-1.5,0.0,29.17,0.49,3.4,89.2,1008.6,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/03/2018",3.6,6.8,4.8,4.5,98.11,,21.6,36.0,222.13,-0.4,0.0,0.0,0.0,2.1,100.0,1008.6,"Mist, Fog",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/04/2018",2.1,6.1,3.8,3.6,98.71,,10.8,18.0,213.5,-0.1,0.0,8.33,0.0,1.7,99.2,1006.4,"Mist, Rain, Fog, Light Rain",45.1511,26.8174,"Buzău, România","Buzău, România","","Overcast"
"Buzau, Romania","01/05/2018",-0.9,6.5,2.4,1.0,90.6,,18.0,25.2,238.96,-3.3,0.0,0.0,0.0,9.4,37.5,1012.0,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/06/2018",-2.3,10.8,3.2,1.7,90.34,,18.0,32.4,247.71,-5.7,0.0,0.0,0.0,10.0,16.7,1017.9,"Mist, Fog, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/07/2018",-0.9,12.6,4.8,2.8,88.31,,14.4,21.6,163.13,-1.4,0.0,0.0,0.0,6.8,10.4,1023.0,"Mist, Fog, Sky Coverage Decreasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Clear"
"Buzau, Romania","01/08/2018",1.6,6.3,4.1,3.2,94.17,,21.6,32.4,88.96,-0.7,0.0,12.5,0.0,6.0,61.2,1031.1,"Mist, Light Drizzle, Fog, Rain Showers, Sky Coverage Increasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/09/2018",-0.4,5.8,3.2,1.0,85.92,,25.2,46.8,83.75,-3.3,0.0,4.17,0.0,6.6,65.4,1036.4,"Mist, Rain, Fog, Sky Coverage Decreasing",45.1511,26.8174,"Buzău, România","Buzău, România","","Partially cloudy"
"Buzau, Romania","01/10/2018",-0.9,3.8,1.7,1.0,94.65,,10.8,18.0,123.75,-3.2,0.5,20.83,0.0,4.7,91.2,1027.9,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",45.1511,26.8174,"Buzău, România","Buzău, România","","Rain, Overcast"
