Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targoviste, Romania","01/01/2015",-19.6,-3.4,-12.7,-15.6,79.81,,24.2,72.0,283.92,-28.7,0.0,0.0,66.0,13.7,27.9,1033.2,"Mist, Light Snow, Dust storm, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/02/2015",-7.6,2.5,-4.4,-6.3,87.54,,26.3,72.0,266.38,-15.6,0.6,12.5,67.0,12.6,63.9,1026.4,"Snow Showers, Mist, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Unchanged, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/03/2015",-7.0,3.3,-3.1,-4.6,89.68,,29.0,86.4,236.75,-13.3,0.49,4.17,67.0,8.2,32.6,1021.8,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/04/2015",-6.6,0.3,-3.7,-5.7,86.27,,39.5,144.0,262.88,-15.8,1.59,25.0,65.0,9.3,40.3,1011.8,"Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/05/2015",-10.7,3.0,-5.6,-9.2,77.64,,33.8,122.4,288.92,-20.1,1.24,20.83,68.0,7.4,18.1,1015.9,"Snow Showers, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain"
"Targoviste, Romania","01/06/2015",-11.6,1.6,-7.1,-10.8,75.94,,26.4,86.4,222.33,-21.1,1.29,8.33,15.04,7.7,42.1,1018.9,"Snow Showers, Mist, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/07/2015",-17.9,-3.7,-12.4,-16.0,75.67,,25.9,72.0,180.22,-26.1,0.01,12.5,15.06,21.3,25.2,1033.9,"Snow Showers, Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/08/2015",-19.2,-8.4,-15.3,-18.2,78.29,,10.7,17.9,176.96,-25.7,0.0,0.0,15.06,16.9,21.3,1040.3,"Mist, Dust storm, Diamond Dust, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/09/2015",-17.6,3.3,-8.1,-10.2,85.45,,41.7,122.4,265.38,-21.8,0.0,4.17,14.06,9.2,36.6,1026.3,"Blowing Or Drifting Snow, Mist, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/10/2015",-1.3,7.8,1.3,-1.2,84.26,,45.4,122.4,260.33,-9.5,0.02,16.67,14.07,10.6,21.9,1009.9,"Snow Showers, Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain"
"Targoviste, Romania","01/11/2015",-1.1,14.6,3.4,0.4,82.8,,21.6,86.4,257.29,-5.5,0.0,0.0,12.05,16.9,34.5,1007.5,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/12/2015",-8.2,2.2,-2.7,-3.4,94.84,,25.8,72.0,218.5,-15.1,3.21,16.67,8.06,4.9,33.3,1020.1,"Snow And Rain Showers, Snow Showers, Heavy Snow, Mist, Light Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/13/2015",-9.6,6.3,-2.9,-5.7,82.54,,25.9,72.0,265.92,-15.6,0.0,0.0,4.09,21.1,10.7,1027.3,"Blowing Or Drifting Snow, Mist, Dust storm",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/14/2015",-6.7,10.0,-1.6,-5.9,74.17,,17.4,64.8,267.92,-12.7,0.0,0.0,2.1,22.8,12.5,1020.2,"Blowing Or Drifting Snow, Mist, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/15/2015",-6.5,6.8,-2.8,-5.2,84.92,,21.1,64.8,239.25,-11.0,0.0,0.0,2.09,12.6,31.8,1017.8,"Blowing Or Drifting Snow, Mist, Light Snow, Fog, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/16/2015",-8.0,5.7,-3.0,-5.7,82.21,,13.5,17.9,197.67,-12.8,0.0,0.0,1.17,17.6,19.8,1025.4,"Mist, Fog, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/17/2015",-5.8,4.1,-2.0,-4.2,85.18,,12.4,10.8,246.46,-9.2,0.0,0.0,1.09,16.0,36.6,1024.4,"Mist, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/18/2015",-4.6,9.6,-0.4,-3.0,83.94,,20.0,72.0,247.67,-10.4,0.0,8.33,1.08,16.4,53.8,1021.1,"Mist, Fog, Light Rain, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/19/2015",-0.5,11.3,2.2,0.7,90.22,,21.5,86.4,235.33,-5.9,0.0,0.0,10.45,7.0,43.4,1015.6,"Mist, Fog, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/20/2015",-3.9,7.1,-0.6,-1.5,93.68,,15.7,57.6,168.21,-8.1,1.2,12.5,11.15,5.7,58.1,1016.5,"Mist, Light Snow, Rain, Fog, Light Rain",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/21/2015",-1.6,2.7,0.0,-0.4,97.24,,20.3,57.6,87.46,-6.1,0.3,8.33,14.12,0.6,63.1,1018.5,"Mist, Light Drizzle, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/22/2015",-0.9,4.5,0.6,0.1,96.71,,23.0,72.0,116.79,-6.0,0.4,16.67,41.0,0.9,66.0,1020.6,"Blowing Or Drifting Snow, Drizzle, Mist, Light Drizzle, Fog, Light Rain, Sky Coverage Decreasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
