Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Sibiu, Romania","01/01/2013",-10.4,0.2,-6.3,-8.6,85.02,,9.5,10.8,112.0,-12.8,0.0,0.0,2.0,9.4,0.2,1024.5,"Mist, Fog",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Clear"
"Sibiu, Romania","01/02/2013",-10.7,1.5,-5.7,-8.3,83.11,,7.3,10.8,134.54,-13.3,0.0,0.0,2.0,8.1,3.8,1025.4,"Mist, Fog",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Clear"
"Sibiu, Romania","01/03/2013",-6.8,2.8,-3.0,-4.8,88.31,,7.6,14.4,142.29,-10.4,0.0,0.0,2.0,6.2,34.0,1032.2,"Mist",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Partially cloudy"
"Sibiu, Romania","01/04/2013",-2.9,3.8,0.9,-0.2,92.33,,25.4,35.9,198.92,-4.8,0.0,0.0,2.0,9.5,92.8,1023.8,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Overcast"
"Sibiu, Romania","01/05/2013",-1.3,2.2,0.5,-0.2,95.69,,16.7,25.2,203.79,-4.0,0.0,0.0,2.0,7.6,94.2,1014.9,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Increasing, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Overcast"
"Sibiu, Romania","01/06/2013",-3.1,0.6,-1.1,-2.9,87.72,,17.6,25.2,272.63,-6.6,0.0,0.0,3.0,9.9,97.9,1017.3,"Snow Showers, Light Snow, Mist, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Overcast"
"Sibiu, Romania","01/07/2013",-9.1,-2.4,-4.4,-7.7,78.1,,19.7,28.8,309.42,-15.1,0.2,4.17,3.0,9.7,80.9,1020.0,"Snow And Rain Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Overcast"
"Sibiu, Romania","01/08/2013",-12.5,-4.2,-9.0,-12.6,76.06,,10.8,18.0,178.25,-15.3,0.0,0.0,3.0,10.5,17.6,1029.0,"Mist",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Clear"
"Sibiu, Romania","01/09/2013",-13.7,-6.0,-10.4,-12.6,84.36,,9.5,10.8,110.63,-18.5,0.0,0.0,3.0,10.3,54.1,1026.6,"Mist",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Partially cloudy"
"Sibiu, Romania","01/10/2013",-13.8,-4.8,-9.8,-11.8,86.07,,10.9,14.4,122.33,-18.7,0.0,0.0,3.0,8.7,61.4,1018.8,"Mist",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Partially cloudy"
