Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Mures, Romania","01/01/2012",-4.8,3.0,-0.9,-2.8,87.44,,10.8,10.8,179.75,-9.2,0.0,0.0,4.0,7.4,53.6,1023.6,"Mist",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/02/2012",-3.9,4.0,-0.5,-2.6,86.32,,14.1,18.0,70.88,-7.0,0.0,0.0,3.0,7.0,59.1,1024.2,"Mist",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/03/2012",-4.9,6.9,0.3,-1.4,88.61,,11.0,10.8,143.83,-8.3,0.0,0.0,3.0,5.9,42.9,1024.1,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/04/2012",-4.0,3.8,0.8,0.5,97.43,,7.5,10.8,187.75,-3.8,0.0,0.0,,1.4,74.5,1020.3,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/05/2012",-0.1,6.8,2.7,-0.3,82.4,,14.5,7.2,212.5,-1.2,0.0,0.0,,7.1,65.7,1007.4,"Mist, Fog, Sky Unchanged",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/06/2012",1.9,5.9,3.3,0.7,83.37,,14.5,18.0,231.33,-1.9,0.0,0.0,,10.2,67.9,996.1,"Light Snow, Light Drizzle, Rain, Light Rain",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/07/2012",-0.2,3.0,1.5,-1.4,81.37,,18.8,50.4,296.33,-3.7,0.0,0.0,,10.4,48.5,1011.7,"",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/08/2012",-3.2,1.6,-0.7,-3.8,79.86,,11.0,10.8,231.17,-6.1,0.0,0.0,,10.4,77.4,1013.6,"Mist, Light Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/09/2012",-2.0,0.0,-0.9,-2.5,88.89,,11.0,25.2,209.67,-4.8,0.0,0.0,4.0,7.3,98.6,1018.2,"Mist, Light Snow, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/10/2012",-3.0,2.0,0.1,-1.0,92.81,,7.7,10.8,235.25,-3.9,0.0,0.0,4.0,4.3,82.6,1024.4,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/11/2012",-3.9,0.1,-1.0,-1.6,96.06,,11.0,10.8,257.38,-6.0,0.0,0.0,,2.7,89.3,1029.4,"Mist, Light Snow, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/12/2012",-2.9,4.1,0.2,-0.8,93.07,,11.0,14.4,167.17,-5.7,0.0,0.0,,5.3,75.4,1026.8,"Mist, Light Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/13/2012",-3.8,4.9,0.5,-0.9,90.39,,21.7,25.2,256.71,-3.7,0.0,0.0,2.0,7.7,71.3,1013.4,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/14/2012",-6.8,0.8,-2.5,-3.5,92.83,,21.8,14.4,252.88,-10.7,0.0,0.0,7.0,8.1,58.2,1011.9,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Precipitation In Vicinity, Fog, Sky Coverage Decreasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
