Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targoviste, Romania","01/01/2016",-15.6,-3.2,-10.0,-14.1,74.99,,10.8,18.0,252.5,-20.6,0.0,0.0,2.03,24.8,0.0,1029.3,"",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/02/2016",-14.8,-8.4,-10.5,-12.8,83.43,,10.7,18.0,206.38,-18.0,0.8,62.5,2.03,10.0,87.2,1031.2,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/03/2016",-12.7,-10.4,-11.8,-14.2,82.43,,18.0,28.8,88.75,-20.1,1.49,62.5,2.04,7.8,99.7,1026.9,"Light Snow, Mist, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/04/2016",-10.9,-5.9,-8.2,-9.1,93.29,,7.2,14.4,207.13,-14.3,9.26,100.0,13.0,3.0,99.7,1012.8,"Light Snow, Dust storm, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/05/2016",-13.1,1.3,-5.2,-7.1,87.49,,14.3,21.5,243.63,-19.2,5.28,62.5,18.99,7.4,41.1,1005.6,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/06/2016",-4.5,2.5,-0.1,-1.4,91.44,,18.0,28.8,165.88,-1.7,1.0,62.5,17.02,7.7,94.7,1007.5,"Drizzle, Mist, Light Snow, Light Drizzle, Heavy Rain And Snow, Light Rain, Sky Coverage Increasing, Light Freezing Rain",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/07/2016",1.0,4.0,2.3,2.2,98.92,,14.4,32.3,180.0,-1.6,6.01,87.5,7.06,6.4,99.7,995.4,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/08/2016",-3.1,8.3,1.6,-1.0,85.17,,7.2,14.4,286.0,-6.1,0.0,12.5,4.05,22.6,38.6,1006.6,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/09/2016",-5.1,4.5,0.5,-1.8,85.47,,10.8,18.0,315.75,-9.6,0.2,25.0,1.07,15.0,71.2,1015.2,"Snow Showers, Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/10/2016",-0.6,10.0,3.7,1.9,89.22,,8.3,28.6,291.75,3.8,0.0,25.0,8.68,15.0,72.3,1009.6,"Mist, Light Rain, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/11/2016",0.9,12.6,5.6,3.6,88.5,,14.4,25.1,252.25,0.1,0.0,0.0,19.0,29.8,38.6,1007.4,"Mist, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/12/2016",3.2,9.3,5.5,4.3,92.08,,14.4,28.9,283.5,1.1,0.2,50.0,18.0,10.0,73.5,1000.4,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/13/2016",-2.1,10.3,4.2,-1.5,70.66,,14.3,28.7,251.13,-4.9,0.0,0.0,16.0,29.8,37.3,1008.2,"Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/14/2016",-4.6,9.8,1.1,-3.5,74.26,,17.9,28.8,274.92,-7.8,0.0,0.0,16.0,23.3,12.5,1017.0,"",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/15/2016",-4.9,4.6,-0.3,-2.6,85.64,,14.3,39.6,230.58,-8.7,0.59,20.83,16.0,15.0,64.6,1014.0,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/16/2016",-0.2,3.3,1.2,0.8,96.58,,10.8,38.3,154.0,-3.5,5.98,45.83,17.0,6.3,99.2,1009.3,"Mist, Light Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/17/2016",-4.0,-0.2,-1.8,-2.3,96.47,,14.4,61.2,173.46,-7.1,16.96,91.67,21.0,5.1,99.9,1007.9,"Heavy Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
