Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bucharest, Romania","01/01/2015",-18.9,-6.5,-13.5,-15.3,86.56,,14.8,25.2,254.83,-24.7,0.0,0.0,28.0,7.3,30.4,1034.0,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/02/2015",-8.8,-2.1,-5.2,-6.7,89.85,,19.8,28.8,243.96,-14.7,0.0,4.17,23.0,8.9,64.6,1028.3,"Snow Showers, Mist, Light Snow, Sky Coverage Decreasing, Snow",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/03/2015",-4.8,2.6,-1.1,-2.1,93.46,,16.6,21.6,228.58,-9.9,0.0,0.0,20.0,8.3,60.7,1022.3,"Mist",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/04/2015",-1.8,0.8,-0.7,-1.6,93.46,,12.4,18.0,260.58,-5.4,0.7,8.33,17.0,7.2,75.2,1012.4,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/05/2015",-7.3,4.9,-2.4,-5.9,79.17,,11.9,14.4,256.96,-10.5,0.0,0.0,17.0,9.9,37.8,1015.9,"",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/06/2015",-7.2,2.4,-2.8,-7.4,71.94,,22.1,39.5,215.46,-14.2,0.0,8.33,15.99,10.0,80.8,1018.5,"Mist, Light Snow, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/07/2015",-13.1,-4.3,-8.5,-12.1,76.41,,21.1,35.9,167.38,-17.5,0.0,8.33,16.86,9.8,31.6,1033.4,"Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/08/2015",-18.7,-6.3,-12.7,-15.2,82.87,,6.3,10.8,209.96,-16.1,0.0,0.0,14.06,7.9,22.0,1040.0,"Mist, Diamond Dust, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/09/2015",-16.4,1.1,-7.7,-9.2,89.1,,21.4,32.4,241.88,-22.1,0.0,0.0,13.12,7.8,53.6,1027.9,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/10/2015",1.7,7.0,3.7,1.4,85.51,,18.2,28.8,240.21,-2.6,0.0,4.17,13.12,9.6,66.3,1010.7,"Mist",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/11/2015",0.2,10.8,5.0,2.3,84.32,,13.0,21.6,217.09,-0.3,0.0,0.0,9.05,9.3,30.1,1008.1,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/12/2015",-3.7,4.3,0.9,0.0,94.48,,16.9,21.6,206.67,-6.1,11.49,20.83,11.85,7.1,52.9,1019.3,"Heavy Snow, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","01/13/2015",-6.9,5.4,-0.7,-2.4,89.5,,17.1,28.8,240.29,-9.4,0.0,0.0,9.92,8.6,4.2,1027.7,"Mist",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/14/2015",-5.8,6.9,-0.5,-2.4,88.72,,7.2,14.4,207.13,-7.2,0.0,0.0,7.11,7.0,2.9,1020.7,"Mist, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/15/2015",-5.9,2.9,-1.6,-2.3,95.09,,11.9,21.6,225.5,-8.9,0.0,0.0,6.99,3.4,47.4,1017.8,"Mist, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/16/2015",-7.0,5.7,-1.6,-2.7,93.2,,8.5,10.8,114.79,-5.7,0.0,0.0,5.99,3.8,29.8,1025.3,"Mist, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/17/2015",-3.2,0.6,-1.9,-2.2,98.26,,7.8,10.8,90.13,-6.0,0.0,0.0,5.05,0.3,94.0,1024.8,"Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/18/2015",-4.6,3.3,-1.0,-1.7,95.64,,12.8,18.0,234.79,-9.3,0.0,0.0,5.05,4.0,79.8,1022.2,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/19/2015",0.9,10.9,3.9,1.6,86.57,,7.0,18.0,140.57,0.2,0.0,0.0,4.99,7.2,68.1,1016.0,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/20/2015",-2.3,3.7,0.3,-0.3,95.9,,9.6,14.4,83.75,-4.7,0.0,8.33,3.93,3.4,60.0,1016.7,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Unchanged",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/21/2015",0.0,3.0,1.2,0.9,98.14,,12.3,18.0,50.67,-3.6,0.0,0.0,2.93,0.9,97.8,1018.4,"Drizzle, Mist, Light Drizzle, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/22/2015",1.1,3.3,2.2,2.0,98.51,,11.1,21.6,50.29,-2.2,0.0,8.33,1.94,0.8,96.2,1020.6,"Drizzle, Mist, Light Drizzle, Fog",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/23/2015",2.2,5.3,3.8,3.6,98.51,,29.9,28.9,54.96,-2.0,0.0,4.17,1.0,1.7,96.9,1015.2,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/24/2015",1.3,5.1,3.6,3.3,98.32,,33.8,63.0,52.88,-4.1,1.51,20.83,1.0,5.7,97.1,1010.5,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/25/2015",0.8,2.8,1.7,1.1,96.4,,27.8,36.0,58.08,-4.9,4.42,29.17,,8.9,99.4,1014.2,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Sky Unchanged",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/26/2015",1.9,3.4,2.5,2.2,97.69,,7.4,14.4,146.13,0.0,0.01,8.33,,7.9,98.5,1021.7,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/27/2015",1.6,4.3,2.8,2.1,94.72,,13.0,18.0,61.83,-1.4,1.3,16.67,,7.6,98.0,1018.4,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain And Snow, Fog, Light Rain",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/28/2015",0.8,3.8,2.0,1.8,98.01,,11.3,21.6,178.29,-1.9,7.69,33.33,1.0,4.9,96.4,1014.5,"Mist, Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/29/2015",-0.3,4.6,2.7,1.8,94.19,,10.5,14.4,195.29,-0.2,3.68,4.17,,8.1,82.6,1009.7,"Mist, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","01/30/2015",-2.8,6.8,2.1,1.4,95.24,,9.7,14.4,48.13,-1.9,0.0,4.17,,5.5,64.9,996.4,"Mist, Rain, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/31/2015",4.9,12.5,9.4,3.4,68.54,,30.0,66.6,198.21,4.6,4.99,12.5,,9.8,73.0,989.5,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/01/2015",1.7,6.6,4.5,3.7,95.11,,15.1,21.6,113.17,-1.6,8.88,25.0,,9.7,91.7,993.1,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","02/02/2015",0.7,6.3,3.3,2.6,95.14,,14.1,25.2,178.78,-1.0,0.4,12.5,,8.5,62.2,998.6,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/03/2015",0.7,7.6,3.3,1.2,87.34,,12.3,18.0,241.96,-1.6,2.6,16.67,,9.2,59.3,1006.0,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/04/2015",-3.9,6.7,1.7,0.3,91.36,,15.1,14.4,113.63,-3.6,0.4,4.17,,9.3,43.8,1012.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/05/2015",-0.1,7.1,3.7,2.1,89.98,,31.3,43.2,146.92,-1.6,0.4,4.17,,9.9,55.6,1016.1,"Light Rain",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/06/2015",0.0,3.0,0.8,0.0,94.49,,48.9,75.5,59.42,-8.0,3.39,29.17,,9.1,95.7,1018.1,"Ice, Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Sky Unchanged",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","02/07/2015",-2.6,0.0,-1.5,-2.6,92.16,,40.8,63.6,123.75,-8.3,12.57,25.0,10.86,6.5,97.7,1020.5,"Blowing Or Drifting Snow, Light Snow, Mist, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","02/08/2015",-5.0,1.1,-1.7,-3.1,90.48,,21.4,32.4,235.67,-11.0,0.0,0.0,9.88,9.0,75.6,1007.2,"Mist, Light Snow, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/09/2015",-2.3,2.3,-0.4,-4.1,78.28,,15.7,21.6,152.0,-5.6,1.7,25.0,9.86,9.0,77.8,1012.1,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","02/10/2015",-6.7,1.4,-2.4,-5.9,78.5,,17.4,25.2,158.83,-8.9,0.1,4.17,4.13,9.7,59.9,1018.6,"Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/11/2015",-8.6,2.1,-3.0,-9.2,63.6,,15.5,25.1,210.38,-11.6,0.0,4.17,4.06,10.0,27.2,1025.8,"Mist, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/12/2015",-2.4,4.3,-0.1,-4.8,72.31,,10.6,18.0,242.0,-5.3,0.0,0.0,2.19,9.8,53.0,1028.8,"Mist",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/13/2015",-5.8,7.5,-0.2,-4.3,77.45,,7.4,7.2,245.08,-7.0,0.0,0.0,1.07,7.9,0.0,1028.3,"Mist",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","02/14/2015",-5.2,7.1,0.6,-2.6,81.68,,7.9,14.4,145.46,-3.6,0.0,0.0,2.0,6.7,0.3,1024.6,"Mist, Fog",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","02/15/2015",-0.2,2.3,0.9,0.4,96.78,,9.2,14.4,52.88,-2.7,0.0,0.0,,3.3,97.7,1023.4,"Mist, Light Drizzle, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/16/2015",-0.4,1.1,0.3,-1.6,87.35,,30.1,51.8,57.33,-6.1,0.0,0.0,,7.6,96.7,1028.8,"Drizzle, Mist, Light Snow, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/17/2015",-5.0,-1.1,-3.1,-10.1,61.02,,28.7,39.6,92.0,-12.4,0.0,4.17,1.0,9.3,27.9,1037.9,"Mist, Light Snow, Sky Coverage Decreasing, Snow",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/18/2015",-7.9,2.0,-2.7,-10.5,58.74,,12.6,21.6,199.29,-9.4,0.0,0.0,,10.0,6.4,1038.1,"",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","02/19/2015",-5.2,4.8,-0.3,-4.5,74.28,,10.1,18.0,249.33,-9.1,0.2,4.17,,10.0,61.9,1030.6,"Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/20/2015",0.4,7.9,3.5,-1.3,72.39,,9.2,18.0,192.0,-1.1,0.0,0.0,,9.6,79.2,1024.1,"Mist",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","02/21/2015",1.9,11.0,5.6,1.1,75.3,,9.0,14.4,92.33,0.1,0.0,0.0,,8.9,51.4,1018.9,"Mist",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/22/2015",-1.1,11.1,4.4,1.1,80.59,,15.3,21.6,50.0,-4.2,0.0,0.0,,9.1,43.6,1013.7,"Mist",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/23/2015",3.8,11.5,6.8,5.8,93.38,,13.3,14.4,40.46,1.0,2.59,16.67,,7.9,89.6,1011.5,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","02/24/2015",6.7,8.8,7.7,7.3,97.47,,12.3,14.4,40.88,5.7,0.71,20.83,,2.6,96.0,1008.1,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","02/25/2015",6.8,8.8,7.7,7.4,97.61,,21.6,28.8,54.08,3.5,0.71,16.67,,4.8,98.2,1010.2,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","02/26/2015",6.0,12.6,8.5,6.3,87.17,,20.8,32.4,155.04,3.5,3.71,20.83,,7.6,66.2,1016.4,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","02/27/2015",0.6,12.1,6.6,5.2,91.54,,16.9,25.2,117.96,-0.8,0.0,0.0,,8.3,29.5,1016.3,"Mist, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","02/28/2015",6.5,14.2,9.4,6.9,84.95,,18.6,21.6,59.71,4.5,0.0,4.17,,9.7,60.7,1015.6,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","03/01/2015",4.4,9.0,6.4,5.7,95.38,,9.4,14.4,55.17,2.8,0.0,4.17,,6.1,69.3,1019.1,"Mist, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","03/02/2015",2.8,13.9,8.0,5.9,87.71,,18.2,25.2,183.67,0.9,2.1,16.67,,7.5,49.5,1013.7,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","03/03/2015",1.2,12.8,7.6,6.2,91.26,,22.8,43.2,204.21,1.2,5.7,25.0,,7.5,67.9,1013.9,"Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Rain, Partially cloudy"
"Bucharest, Romania","03/04/2015",-0.7,11.8,5.6,-1.8,62.9,,17.7,28.8,245.17,-3.2,0.0,4.17,,10.0,8.1,1025.6,"",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","03/05/2015",2.2,7.3,4.8,0.8,76.04,,39.3,59.4,59.58,-1.9,3.0,8.33,,9.8,85.9,1024.2,"Rain, Light Rain",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","03/06/2015",0.6,3.8,2.4,1.7,95.14,,29.5,59.4,47.08,-5.0,27.96,33.33,4.0,6.4,98.5,1025.7,"Snow Showers, Mist, Light Snow, Rain, Heavy Rain And Snow, Light Drizzle/Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Rain, Overcast"
"Bucharest, Romania","03/07/2015",2.7,5.9,3.8,-1.1,71.1,,31.5,54.0,44.58,-2.6,0.0,4.17,,10.0,78.4,1032.4,"Sky Coverage Increasing, Sky Unchanged",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","03/08/2015",1.0,7.5,4.1,-2.1,64.98,,27.0,39.6,50.08,-3.5,0.0,0.0,,10.0,35.7,1034.0,"",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","03/09/2015",-2.1,10.3,4.3,-1.1,70.55,,20.0,25.2,45.79,-3.5,0.0,0.0,,9.9,6.8,1031.3,"Mist",44.4343,26.103,"București, România","București, România","","Clear"
