Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Resita, Romania","01/01/2015",-16.9,-7.3,-12.1,-14.3,83.88,,7.9,14.4,157.08,-21.1,0.0,0.0,9.58,12.0,37.6,1038.7,"Mist, Dust storm, Fog",45.2878,21.8878,"Reșița, România","Reșița, România","","Partially cloudy"
"Resita, Romania","01/02/2015",-7.2,-2.8,-4.9,-7.7,80.48,,23.7,11.4,138.21,-14.6,0.0,0.0,9.28,8.7,95.9,1034.4,"Mist, Dust storm",45.2878,21.8878,"Reșița, România","Reșița, România","","Overcast"
"Resita, Romania","01/03/2015",-2.6,4.2,0.3,-1.5,88.16,,15.6,18.0,185.92,-5.6,2.1,8.33,9.0,7.8,69.3,1028.3,"Mist, Light Snow, Fog, Sky Coverage Increasing, Light Freezing Rain, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/04/2015",-0.5,2.4,1.1,-1.0,86.54,,29.9,36.4,229.63,-6.7,6.99,16.67,7.94,8.4,77.4,1016.5,"Snow Showers, Light Snow, Mist, Rain, Dust storm, Fog, Light Rain, Sky Coverage Increasing, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Overcast"
"Resita, Romania","01/05/2015",-3.8,2.2,-1.0,-3.1,86.1,,14.0,27.6,287.33,-6.9,0.52,16.67,9.68,9.7,60.8,1022.1,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/06/2015",-8.8,-1.4,-4.7,-6.2,89.39,,14.3,25.6,239.25,-12.5,1.02,12.5,11.16,9.2,54.3,1023.4,"Hail Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/07/2015",-16.1,-3.4,-10.6,-13.5,80.3,,9.5,25.2,169.08,-19.8,0.0,0.0,11.2,15.5,24.9,1034.9,"Sky Coverage Increasing",45.2878,21.8878,"Reșița, România","Reșița, România","","Clear"
"Resita, Romania","01/08/2015",-11.0,-2.0,-5.4,-10.3,69.65,,13.0,28.8,136.54,-15.7,0.0,0.0,9.18,16.9,67.9,1037.3,"Mist",45.2878,21.8878,"Reșița, România","Reșița, România","","Partially cloudy"
"Resita, Romania","01/09/2015",-6.6,4.9,0.6,-3.3,75.29,,25.0,36.7,172.5,-10.0,0.03,8.33,9.15,14.5,67.3,1029.4,"Ice, Light Snow, Mist, Dust storm, Sky Coverage Increasing",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/10/2015",3.5,6.2,4.8,3.7,92.95,,15.7,33.2,204.54,1.0,27.81,29.17,62.0,6.8,80.8,1014.8,"Snow Showers, Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Overcast"
