Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targoviste, Romania","01/01/2012",-7.2,1.1,-3.9,-7.2,78.72,,19.2,14.4,266.21,-14.0,0.0,0.0,35.0,16.0,22.2,1022.0,"Mist, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/02/2012",-5.8,4.1,-1.5,-3.9,84.57,,19.2,14.4,249.21,-11.1,0.0,0.0,35.0,11.5,29.3,1023.8,"Mist, Fog, Sky Unchanged",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/03/2012",-1.9,8.2,2.1,-2.1,74.89,,21.7,18.0,245.38,-6.6,0.0,0.0,35.0,24.6,16.4,1022.2,"Mist",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/04/2012",-3.9,5.1,-0.1,-2.1,86.52,,20.9,10.8,241.33,-8.4,0.0,0.0,34.0,15.8,13.0,1019.4,"Mist, Fog",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Clear"
"Targoviste, Romania","01/05/2012",-3.4,5.1,0.9,-1.1,86.79,,28.8,21.6,236.08,-9.4,2.3,12.5,36.0,6.7,28.3,1008.4,"Mist, Light Snow, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/06/2012",-3.2,2.8,1.1,0.3,94.31,,49.1,66.6,137.79,-7.1,2.8,12.5,39.0,5.4,78.7,993.9,"Light Snow, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Overcast"
"Targoviste, Romania","01/07/2012",-3.4,1.1,-0.5,-1.6,92.76,,55.1,75.9,131.58,-10.8,7.0,12.5,46.0,5.8,63.7,1004.8,"Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/08/2012",-6.0,2.7,-1.9,-3.3,89.91,,12.3,,245.17,-6.9,0.0,0.0,46.0,14.8,70.3,1010.7,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
"Targoviste, Romania","01/09/2012",-6.4,-0.2,-3.8,-5.8,85.66,,21.5,7.2,298.08,-11.6,2.0,4.17,46.0,11.5,48.1,1015.2,"Mist, Light Snow, Dust storm, Fog, Sky Unchanged",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Rain, Partially cloudy"
"Targoviste, Romania","01/10/2012",-5.7,1.7,-2.4,-4.4,87.07,,19.8,,232.75,-12.3,0.0,0.0,49.0,6.9,47.0,1022.1,"Mist, Light Snow, Fog, Sky Coverage Decreasing",44.9269,25.4569,"Târgoviște, România","Târgoviște, România","","Partially cloudy"
