Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Resita, Romania","01/01/2013",-6.9,6.8,-1.0,-4.5,79.73,,17.4,21.6,122.29,-8.9,0.0,0.0,,11.0,16.3,1022.0,"Mist, Fog",45.2878,21.8878,"Reșița, România","Reșița, România","","Clear"
"Resita, Romania","01/02/2013",-3.8,9.8,2.8,-3.1,66.62,,17.1,28.8,152.71,-6.2,0.0,0.0,,16.0,30.9,1023.5,"Mist, Fog",45.2878,21.8878,"Reșița, România","Reșița, România","","Partially cloudy"
"Resita, Romania","01/03/2013",-1.6,3.0,0.5,-0.6,92.43,,7.4,14.4,173.5,-3.5,0.0,0.0,,7.6,62.8,1033.9,"Mist, Fog",45.2878,21.8878,"Reșița, România","Reșița, România","","Partially cloudy"
"Resita, Romania","01/04/2013",-0.1,7.4,4.1,2.1,87.22,,20.2,14.4,196.5,-0.7,3.65,12.5,,7.9,81.4,1026.0,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Overcast"
"Resita, Romania","01/05/2013",1.6,5.9,3.8,3.1,95.12,,21.0,39.6,240.08,-2.5,6.58,16.67,,7.0,86.7,1015.9,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Overcast"
"Resita, Romania","01/06/2013",-0.2,3.3,1.0,-1.7,82.11,,21.9,28.8,319.83,-4.7,0.07,4.17,,10.4,63.6,1019.0,"Light Snow, Mist, Sky Coverage Decreasing, Sky Unchanged, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/07/2013",-5.2,0.9,-1.3,-4.4,80.4,,25.2,28.8,311.33,-9.1,0.85,8.33,2.0,11.4,48.8,1020.5,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Decreasing, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/08/2013",-10.6,-1.8,-6.5,-8.8,84.57,,11.8,21.6,213.25,-13.1,0.0,0.0,3.0,14.5,7.8,1028.9,"",45.2878,21.8878,"Reșița, România","Reșița, România","","Clear"
"Resita, Romania","01/09/2013",-10.2,-1.9,-5.4,-6.8,90.06,,6.8,10.8,120.04,-13.9,0.45,8.33,2.46,8.7,55.5,1025.3,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/10/2013",-6.7,2.6,-0.8,-2.8,86.1,,24.4,33.7,145.92,-9.9,0.89,4.17,1.46,11.1,78.8,1016.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Overcast"
"Resita, Romania","01/11/2013",0.3,7.1,2.9,1.9,93.69,,12.1,28.8,152.58,-3.4,3.72,25.0,1.0,9.3,78.9,1010.5,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Overcast"
"Resita, Romania","01/12/2013",-4.3,0.4,-1.9,-3.7,88.1,,11.4,18.0,248.5,-7.1,1.1,4.17,2.0,10.9,50.1,1019.3,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/13/2013",-5.2,3.8,0.1,-5.7,65.97,,37.3,51.7,129.75,-8.6,0.0,0.0,1.0,15.1,49.5,1020.4,"",45.2878,21.8878,"Reșița, România","Reșița, România","","Partially cloudy"
"Resita, Romania","01/14/2013",2.3,7.4,4.8,-3.8,53.69,,40.6,65.7,135.96,-3.5,0.08,4.17,1.0,14.6,65.9,1018.1,"Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
"Resita, Romania","01/15/2013",5.2,9.8,6.6,0.2,63.65,,41.7,63.8,147.92,-0.5,0.15,4.17,,13.9,68.2,1014.7,"Rain, Light Rain",45.2878,21.8878,"Reșița, România","Reșița, România","","Rain, Partially cloudy"
