Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Botosani, Romania","01/01/2013",-12.8,-1.8,-8.6,-10.7,85.74,,10.9,14.4,219.0,-14.8,0.0,0.0,18.0,4.0,12.0,1021.0,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Clear"
"Botosani, Romania","01/02/2013",-13.3,-4.3,-9.8,-10.9,92.01,,7.2,10.8,260.79,-8.1,0.0,0.0,18.0,2.8,0.0,1022.0,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Clear"
"Botosani, Romania","01/03/2013",-12.1,6.8,-1.4,-5.2,77.22,,21.5,32.4,216.09,-5.2,0.0,0.0,18.0,3.7,51.2,1027.0,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/04/2013",2.8,4.8,4.1,0.0,75.29,,28.9,54.0,268.75,-1.9,0.8,4.17,18.0,10.0,95.2,1015.9,"Light Snow, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/05/2013",0.3,3.3,2.3,0.2,85.98,,21.7,36.0,293.75,-4.5,0.2,4.17,14.0,10.0,94.5,1011.3,"Mist, Light Snow, Rain, Dust storm, Light Rain, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/06/2013",-3.7,0.3,-0.9,-1.7,94.13,,21.7,36.0,303.33,-7.0,2.9,25.0,15.0,6.7,99.9,1014.5,"Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/07/2013",-5.9,-2.7,-4.4,-5.8,90.51,,21.7,39.6,309.17,-12.3,1.6,16.67,17.0,7.2,96.2,1019.6,"Light Snow, Mist, Dust storm, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/08/2013",-12.6,-4.7,-6.9,-9.1,85.29,,18.2,39.6,309.21,-16.3,0.6,8.33,15.0,9.0,65.8,1027.1,"Light Snow, Mist, Dust storm, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Partially cloudy"
"Botosani, Romania","01/09/2013",-17.4,-8.7,-14.0,-15.2,90.92,,7.2,10.8,229.96,-18.9,0.0,0.0,15.0,10.0,22.0,1025.6,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Clear"
"Botosani, Romania","01/10/2013",-17.9,-7.6,-12.5,-13.9,89.8,,10.8,14.4,118.08,-22.1,0.0,0.0,14.0,6.2,62.5,1015.4,"Mist, Light Snow, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/11/2013",-7.6,1.6,-4.4,-6.5,86.61,,10.8,14.4,162.58,-10.8,0.0,0.0,14.0,5.0,73.0,1008.3,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/12/2013",-9.8,0.3,-3.5,-5.7,85.65,,14.6,25.2,245.83,-8.1,0.0,0.0,13.0,8.8,45.3,1016.1,"Mist, Light Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/13/2013",-12.3,-1.4,-7.7,-9.1,90.12,,7.2,10.8,227.35,-12.5,0.0,0.0,12.0,4.0,41.5,1023.8,"Mist, Light Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
