Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Focsani, Romania","01/01/2017",-5.6,6.0,-1.6,-6.1,72.6,,15.4,10.8,222.88,-9.8,0.0,0.0,19.0,10.0,20.4,1022.3,"Mist, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/02/2017",-9.1,3.7,-4.0,-6.8,82.47,,11.2,14.4,210.21,-14.0,0.0,0.0,18.0,7.8,5.0,1017.2,"Mist, Fog, Sky Coverage Increasing",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/03/2017",-7.4,4.1,-2.0,-6.8,71.5,,11.8,14.4,149.58,-11.2,0.0,0.0,17.0,10.0,44.6,1017.6,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/04/2017",-8.9,7.0,-1.0,-8.4,59.89,,21.6,32.4,195.13,-14.0,0.0,0.0,17.0,10.0,41.6,1011.8,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/05/2017",-2.6,6.0,1.1,-5.4,63.02,,14.5,39.6,197.21,-5.0,0.0,4.17,17.0,10.0,87.3,1008.3,"Mist, Light Snow",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/06/2017",-10.2,-1.0,-7.8,-10.2,83.13,,25.3,61.2,348.33,-18.4,10.57,70.83,14.93,1.7,99.9,1018.5,"Blowing Or Drifting Snow, Light Snow, Dust storm, Fog, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/07/2017",-12.4,-7.4,-10.2,-14.5,70.5,,18.1,46.8,174.08,-18.5,0.0,4.17,13.95,8.8,74.5,1019.3,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/08/2017",-10.4,-7.0,-8.9,-10.8,86.36,,10.9,32.4,250.04,-15.7,10.45,70.83,18.92,5.7,99.8,1016.7,"Snow Showers, Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/09/2017",-12.5,-8.7,-10.4,-14.3,73.78,,14.4,32.4,327.92,-18.0,0.1,8.33,18.98,10.0,52.0,1023.8,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","01/10/2017",-17.8,-5.7,-10.1,-14.1,72.66,,10.9,28.8,276.63,-18.4,0.0,0.0,18.0,10.0,36.3,1025.7,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/11/2017",-9.4,-2.9,-5.8,-7.8,86.23,,28.8,50.4,287.88,-13.7,3.49,54.17,19.91,6.0,99.5,1019.2,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/12/2017",-15.1,-9.6,-12.7,-14.0,90.44,,12.5,18.0,178.08,-21.8,0.0,12.5,19.99,1.4,63.9,1014.3,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/13/2017",-16.3,-0.5,-8.6,-10.2,86.46,,18.5,36.0,133.04,-21.2,0.0,4.17,18.99,4.9,45.4,1013.7,"Mist, Dust storm",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/14/2017",-4.6,6.0,-0.2,-2.9,82.95,,18.0,32.4,197.88,-9.1,0.0,0.0,16.99,9.4,71.9,1002.4,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/15/2017",-8.6,3.1,-2.5,-4.7,85.59,,10.8,10.8,218.96,-7.6,0.0,0.0,12.0,9.5,56.1,1017.0,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/16/2017",-9.3,0.6,-5.3,-7.1,87.5,,10.8,21.6,251.25,-9.3,0.0,0.0,10.0,2.7,71.1,1024.4,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/17/2017",-10.1,-1.5,-4.0,-7.3,78.23,,39.6,36.0,315.83,-20.9,0.0,0.0,8.0,7.8,96.4,1030.2,"Mist, Dust storm",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/18/2017",-5.2,-0.7,-2.6,-6.9,72.59,,21.6,43.2,331.82,-11.4,0.0,0.0,7.0,10.0,58.0,1036.1,"Mist, Dust storm",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/19/2017",-8.9,-3.0,-6.1,-9.2,79.12,,14.4,36.0,244.17,-12.5,0.0,0.0,5.01,10.0,9.2,1040.1,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/20/2017",-16.6,-5.1,-10.6,-13.3,81.51,,9.4,10.8,198.54,-19.0,0.0,0.0,5.01,10.0,1.7,1037.6,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/21/2017",-16.6,-4.9,-10.4,-11.9,88.8,,8.6,10.8,144.25,-20.4,0.0,0.0,4.01,2.6,69.0,1032.7,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/22/2017",-9.4,3.1,0.0,-2.6,82.79,,10.8,18.0,286.79,-11.9,0.0,0.0,4.01,7.5,89.4,1035.9,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/23/2017",-2.3,1.8,-0.1,-1.7,88.77,,18.0,43.2,171.58,-6.3,0.0,0.0,4.01,9.0,61.1,1031.8,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/24/2017",-7.4,2.5,-2.8,-4.5,88.79,,10.8,21.6,242.13,-11.1,0.0,0.0,4.01,8.1,15.0,1024.0,"Mist, Fog, Sky Coverage Increasing",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/25/2017",-4.0,2.0,-0.2,-4.9,71.33,,18.0,39.6,326.25,-7.2,0.0,0.0,4.01,10.0,81.5,1025.6,"Snow Showers, Mist, Light Snow, Fog, Rain Showers",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/26/2017",-9.4,-0.5,-4.5,-10.4,63.42,,18.1,39.6,268.71,-11.0,0.0,0.0,3.01,10.0,15.3,1033.4,"Snow Showers, Mist, Fog, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/27/2017",-12.3,-1.0,-6.3,-11.1,69.55,,7.2,18.0,255.8,-14.9,0.0,0.0,2.01,9.4,63.4,1031.2,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/28/2017",-4.3,2.6,-0.6,-3.1,83.71,,10.8,25.2,107.88,-7.5,0.0,4.17,2.01,7.5,81.9,1030.1,"Mist, Freezing Drizzle/Freezing Rain, Light Freezing Rain",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/29/2017",-7.1,-0.5,-3.3,-4.4,92.75,,7.2,10.8,198.33,-3.4,0.1,8.33,2.01,2.5,90.6,1032.5,"Mist, Fog, Freezing Drizzle/Freezing Rain, Light Freezing Drizzle/Freezing Rain",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/30/2017",-5.5,-1.7,-3.1,-5.2,85.35,,10.8,21.6,135.38,-10.1,0.2,8.33,2.01,3.5,99.7,1034.5,"Snow Showers, Mist, Light Snow, Fog, Light Freezing Rain, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/31/2017",-8.0,0.5,-4.2,-7.2,80.15,,21.6,46.8,165.08,-14.1,0.0,0.0,2.01,7.8,18.2,1031.3,"Mist, Light Snow",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","02/01/2017",-10.4,1.1,-5.1,-7.6,83.32,,14.4,28.8,168.83,-12.1,0.0,0.0,2.01,9.3,0.0,1029.2,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","02/02/2017",-7.8,-4.4,-6.4,-6.9,96.1,,8.1,10.8,216.38,-10.5,0.0,0.0,2.01,1.4,86.3,1028.1,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","02/03/2017",-6.9,3.2,-1.8,-3.8,86.68,,9.3,14.4,224.58,-8.3,0.0,0.0,2.01,2.9,89.3,1018.5,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","02/04/2017",-0.1,5.7,2.4,0.3,85.82,,8.8,18.0,196.83,-2.8,0.0,0.0,1.01,4.0,74.4,1012.8,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","02/05/2017",0.6,3.2,1.8,1.0,94.09,,14.4,18.0,267.5,-2.9,0.06,12.5,1.01,2.7,75.7,1010.4,"Mist, Light Snow, Light Drizzle, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","02/06/2017",0.1,2.2,1.2,0.9,97.81,,9.9,21.6,213.25,-2.0,0.1,16.67,6.97,1.3,99.7,1015.2,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","02/07/2017",-2.5,1.5,0.1,-0.5,95.79,,14.4,36.0,227.92,-6.5,6.97,87.5,6.97,4.0,99.7,1019.6,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","02/08/2017",-4.9,-2.7,-3.4,-4.8,89.57,,14.4,28.8,215.0,-9.4,7.28,87.5,3.99,3.9,99.7,1027.3,"Light Snow, Mist, Fog, Light Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","02/09/2017",-6.9,-2.5,-4.8,-8.4,76.28,,18.1,36.0,299.17,-11.9,2.6,37.5,8.0,7.5,92.3,1036.1,"Light Snow, Mist, Dust storm, Fog, Light Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","02/10/2017",-9.4,-1.7,-5.9,-11.5,65.11,,10.8,25.2,212.92,-13.5,0.04,4.17,7.01,10.0,57.7,1038.2,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","02/11/2017",-11.9,-6.9,-9.0,-12.0,78.52,,14.4,25.2,211.25,-17.5,0.0,0.0,6.01,10.0,65.3,1038.8,"Snow Showers, Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","02/12/2017",-6.7,-3.5,-5.1,-8.0,80.08,,10.8,18.0,305.29,-11.5,0.3,12.5,6.01,7.8,99.7,1041.5,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","02/13/2017",-7.2,-4.4,-5.4,-9.2,74.49,,10.8,21.6,248.04,-10.8,0.1,4.17,6.01,10.0,96.8,1040.2,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","02/14/2017",-11.4,-0.2,-5.7,-8.7,79.83,,14.8,14.4,205.08,-17.2,0.0,0.0,6.01,10.0,68.6,1033.0,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","02/15/2017",-1.0,5.5,1.7,-3.8,67.16,,21.6,46.8,155.0,-6.1,0.03,8.33,5.01,10.0,35.7,1032.3,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","02/16/2017",-3.7,-0.3,-1.8,-3.3,89.62,,7.3,18.0,171.46,-5.9,0.03,4.17,3.02,6.0,69.8,1036.6,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
