Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Craiova, Romania","01/01/2017",-6.5,3.8,-2.4,-6.4,75.99,,15.4,24.9,252.33,-11.5,0.0,0.0,0.0,9.1,29.1,1024.7,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/02/2017",-8.1,8.8,-0.7,-7.6,64.62,,20.0,36.0,265.67,-12.5,0.0,0.0,0.0,8.2,19.5,1018.4,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/03/2017",-0.8,5.7,2.0,-5.1,59.9,,25.1,43.2,263.96,-4.8,0.0,0.0,0.0,10.0,47.7,1017.6,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/04/2017",-6.1,5.0,-1.2,-6.1,71.62,,13.6,21.6,253.67,-10.4,0.0,0.0,0.0,8.7,34.0,1014.1,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/05/2017",-0.4,4.9,1.7,-2.4,75.3,,19.5,32.4,235.83,-4.1,0.67,12.5,0.0,9.3,84.1,1007.9,"Light Snow, Light Rain And Snow, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/06/2017",-8.9,0.4,-3.6,-3.9,97.73,,14.4,30.6,127.04,-13.8,22.47,95.83,31.72,2.2,82.7,1014.0,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/07/2017",-14.2,-8.2,-11.2,-13.4,84.01,,21.9,36.0,259.13,-22.8,0.38,16.67,34.05,8.5,72.1,1020.5,"Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/08/2017",-15.4,-10.0,-12.2,-16.0,73.12,,24.3,32.2,258.75,-23.6,0.18,8.33,29.84,9.4,66.2,1018.3,"Light Snow, Dust storm, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/09/2017",-16.9,-9.8,-11.8,-13.7,85.97,,18.0,28.8,87.71,-21.5,1.23,37.5,27.18,7.4,59.6,1022.7,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/10/2017",-18.2,-9.3,-13.0,-15.0,85.17,,12.8,18.1,194.46,-23.9,0.56,37.5,19.16,6.3,66.3,1024.4,"Mist, Light Snow, Fog, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/11/2017",-11.3,-4.5,-7.9,-9.5,88.62,,19.1,25.1,241.79,-18.2,4.46,41.67,22.43,7.0,67.7,1019.5,"Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/12/2017",-14.8,-1.3,-8.1,-10.7,81.6,,35.7,57.6,254.04,-20.3,0.0,0.0,21.24,8.5,26.5,1017.5,"Blowing Or Drifting Snow, Mist, Dust storm, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/13/2017",-8.7,1.2,-2.8,-5.9,79.88,,18.9,32.4,102.71,-15.1,76.79,4.17,19.16,8.0,67.5,1013.2,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/14/2017",-2.1,2.9,0.4,-2.5,81.4,,29.5,50.4,219.0,-7.2,62.1,8.33,17.04,9.7,56.1,1004.6,"Mist, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/15/2017",-7.7,3.0,-2.8,-5.7,81.66,,17.5,21.7,242.58,-13.0,50.21,4.17,13.02,9.1,4.3,1017.0,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Rain"
"Craiova, Romania","01/16/2017",-9.4,-0.3,-5.0,-6.9,86.86,,17.6,28.8,66.0,-14.6,47.6,20.83,13.0,8.2,60.4,1021.3,"Mist, Light Snow, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/17/2017",-2.9,-1.2,-1.9,-3.1,92.32,,29.8,46.8,79.83,-9.5,3.15,79.17,15.36,5.3,79.2,1024.8,"Light Snow, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
