Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Jiu, Romania","01/01/2018",-3.4,9.0,1.2,-0.6,88.48,,3.6,,195.0,,0.0,4.17,30.0,10.0,42.1,1015.3,"Mist, Rain Showers, Fog, Light Rain",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/02/2018",0.1,4.5,2.8,2.5,98.16,,7.2,,183.75,0.5,4.8,20.83,29.0,5.0,98.7,1008.4,"Snow Showers, Mist, Light Snow, Rain, Fog, Light Rain",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/03/2018",0.2,9.6,3.9,2.8,93.27,,7.2,,219.58,0.5,0.3,16.67,44.0,4.6,88.7,1008.4,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/04/2018",-0.5,10.0,3.4,1.9,91.02,,3.6,,204.46,,0.3,16.67,0.01,9.5,63.7,1006.8,"Mist, Light Snow, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/05/2018",-2.9,8.0,1.1,-0.6,89.52,,3.6,,203.33,,0.0,8.33,42.0,10.0,64.1,1012.7,"Snow Showers, Mist, Light Snow, Fog, Light Rain, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/06/2018",-1.8,12.0,3.3,0.4,84.25,,3.6,,192.08,,0.0,0.0,40.0,12.1,10.4,1018.7,"Mist, Fog, Sky Coverage Increasing, Light Freezing Rain",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/07/2018",-0.1,14.6,5.0,2.0,83.84,,3.6,,158.75,,0.0,0.0,37.0,13.3,29.6,1024.0,"Mist",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/08/2018",-0.6,11.6,3.3,2.0,92.66,,5.2,,177.63,1.2,0.0,0.0,33.0,10.0,40.4,1030.5,"Mist, Fog",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/09/2018",-0.4,4.5,2.5,2.2,98.1,,7.2,,217.04,1.2,0.4,8.33,29.0,8.3,84.5,1034.9,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/10/2018",2.1,5.0,3.6,1.6,87.13,,3.6,,185.83,,0.0,0.0,29.0,10.0,100.0,1025.9,"Mist, Fog, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/11/2018",1.5,7.0,4.6,4.0,96.28,,3.6,,230.08,,1.0,16.67,29.0,7.6,100.0,1015.7,"Drizzle, Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/12/2018",3.1,5.6,5.0,4.2,94.72,,4.2,10.8,80.21,,3.1,29.17,0.0,4.3,97.9,1022.5,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/13/2018",-1.7,3.1,0.7,-0.6,90.94,,10.8,,79.17,-4.0,2.2,33.33,0.01,6.7,98.3,1031.2,"Snow Showers, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/14/2018",-4.4,-1.7,-2.9,-5.3,83.48,,7.2,,128.33,-6.1,1.6,29.17,0.01,7.5,100.0,1033.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/15/2018",-8.4,-4.0,-5.5,-7.7,84.91,,7.2,,146.25,-9.0,2.5,25.0,0.01,9.3,98.7,1032.4,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/16/2018",-8.5,-4.5,-6.2,-7.4,91.47,,3.6,,222.92,,3.1,25.0,0.01,5.9,100.0,1019.8,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/17/2018",-5.8,0.6,-3.2,-4.0,94.57,,54.8,14.4,153.5,-14.8,11.26,25.0,67.27,4.8,99.5,1001.0,"Snow And Rain Showers, Snow Showers, Heavy Snow, Light Snow, Light Freezing Rain, Hail Showers, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/18/2018",-4.5,6.0,3.1,-4.6,58.93,,18.0,,289.58,0.8,5.4,12.5,5.0,9.3,40.8,1005.5,"Mist, Light Snow, Light Rain And Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/19/2018",-7.5,9.0,-0.5,-4.0,79.61,,7.2,,147.92,1.8,39.96,8.33,18.52,10.0,45.0,1011.5,"Mist, Light Snow, Fog, Rain Showers, Light Rain, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/20/2018",-2.9,6.0,2.2,-0.6,82.8,,10.8,,158.75,0.3,0.2,12.5,25.09,10.0,80.8,1011.8,"Light Snow, Mist, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/21/2018",-3.5,2.0,-0.2,-1.1,93.44,,7.2,,218.33,-3.2,0.1,8.33,24.35,6.5,92.5,1010.7,"Snow Showers, Mist, Light Snow, Light Rain And Snow, Fog, Rain Showers",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/22/2018",-2.0,5.1,1.1,-1.1,87.06,,18.0,,240.42,-1.2,1.1,20.83,6.66,7.8,74.1,1011.4,"Snow Showers, Light Snow, Mist, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","01/23/2018",-4.2,1.1,-0.9,-2.1,91.78,,3.6,,189.58,,0.0,4.17,18.46,10.0,84.1,1023.4,"Mist, Light Snow, Fog, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Overcast"
"Targu Jiu, Romania","01/24/2018",-4.0,-0.4,-1.3,-3.0,88.43,,7.2,,169.33,-3.2,0.1,4.17,17.05,10.0,92.0,1036.1,"Snow Showers, Mist, Light Snow, Fog, Rain Showers, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","01/25/2018",-6.5,1.2,-3.3,-4.9,90.33,,3.6,,182.08,,0.0,0.0,20.35,7.1,45.0,1033.1,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/26/2018",-7.9,4.1,-3.1,-5.5,85.61,,3.6,,231.25,,0.0,0.0,17.71,10.0,5.8,1030.5,"Mist, Fog",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/27/2018",-7.1,5.5,-2.4,-5.7,80.79,,7.2,,222.92,-0.6,0.0,0.0,21.56,9.5,25.4,1033.4,"Mist, Fog, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/28/2018",-6.8,6.5,-1.6,-4.8,81.69,,3.6,,209.58,,0.0,0.0,21.03,9.5,15.8,1033.8,"Mist, Fog, Sky Coverage Increasing, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/29/2018",-2.6,13.1,3.0,-0.3,81.58,,7.2,,188.75,,0.0,8.33,20.77,9.5,59.6,1028.1,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","01/30/2018",-3.3,15.6,4.2,-1.0,74.65,,10.8,,155.42,4.1,0.0,0.0,25.34,10.0,23.7,1022.5,"Blowing Or Drifting Snow, Mist, Fog, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","01/31/2018",-4.1,11.6,2.1,-4.5,66.52,,7.2,,171.25,2.8,0.0,0.0,22.46,12.9,16.7,1024.1,"Mist, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","02/01/2018",-4.6,10.6,1.6,-3.2,73.63,,7.2,,208.75,7.5,0.0,0.0,57.0,13.8,27.9,1016.9,"Mist, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","02/02/2018",-0.6,7.5,3.5,1.9,89.96,,3.6,,182.08,,1.2,25.0,56.0,9.2,85.0,1013.3,"Snow And Rain Showers, Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/03/2018",2.6,9.6,6.0,5.7,97.64,,3.6,,149.58,,15.6,25.0,1.0,4.5,100.0,1005.7,"Mist, Light Snow, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
"Targu Jiu, Romania","02/04/2018",3.1,9.6,5.5,0.4,72.65,,18.0,,182.5,-0.4,0.0,4.17,45.0,10.9,47.5,1008.8,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Partially cloudy"
"Targu Jiu, Romania","02/05/2018",-4.1,8.5,1.8,-4.3,67.79,,10.8,,202.08,-3.6,0.0,4.17,44.0,11.7,16.7,1022.4,"Snow And Rain Showers, Mist, Fog, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","02/06/2018",-5.5,9.0,0.9,-4.1,73.19,,7.2,,162.08,0.5,0.0,0.0,44.0,10.0,11.3,1023.0,"Mist, Sky Coverage Increasing, Smoke Or Haze",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Clear"
"Targu Jiu, Romania","02/07/2018",-0.4,9.6,4.7,-1.0,67.97,,14.4,,145.0,4.0,0.1,4.17,43.0,10.0,72.5,1020.8,"Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Partially cloudy"
"Targu Jiu, Romania","02/08/2018",3.1,7.6,5.1,2.8,85.76,,7.2,,185.0,2.3,2.9,16.67,43.0,9.5,93.7,1012.7,"Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",45.0378,23.2688,"Târgu Jiu, România","Târgu Jiu, România","","Rain, Overcast"
