Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Craiova, Romania","01/01/2018",-1.1,11.4,4.3,0.3,76.54,,12.7,14.5,138.79,-3.6,0.0,0.0,0.0,8.9,53.7,1014.9,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/02/2018",2.1,5.0,3.7,2.9,95.1,,17.8,28.3,135.79,-1.6,2.02,20.83,0.0,4.8,88.6,1008.1,"Mist, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/03/2018",1.7,7.7,4.2,2.3,87.59,,19.2,28.8,242.38,-0.6,0.25,25.0,0.0,9.8,83.9,1008.8,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/04/2018",2.0,9.3,4.2,1.6,83.75,,15.9,21.3,247.83,-0.7,0.24,12.5,0.0,10.0,66.7,1006.9,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/05/2018",-1.6,9.2,3.1,0.5,83.77,,9.3,14.3,198.38,-4.6,0.0,0.0,0.0,9.4,50.9,1012.3,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/06/2018",-0.1,12.1,5.1,1.4,78.59,,10.3,17.7,164.71,-2.8,0.0,0.0,0.0,8.1,26.2,1018.1,"Mist, Fog, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/07/2018",1.0,13.1,5.9,2.4,79.66,,12.7,18.0,265.04,-1.6,0.0,0.0,0.0,7.5,21.0,1023.8,"Mist, Fog, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/08/2018",1.8,10.0,4.9,3.2,89.34,,17.9,21.3,112.42,0.0,0.0,0.0,0.0,5.4,55.2,1030.0,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/09/2018",1.2,4.8,3.4,1.5,88.36,,28.6,41.4,73.92,-3.7,0.27,29.17,0.0,6.3,87.6,1034.3,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/10/2018",0.8,3.6,1.9,1.6,97.89,,21.1,35.7,58.83,-4.1,0.15,25.0,0.0,3.4,96.8,1025.6,"Drizzle, Mist, Light Drizzle, Light Rain And Snow, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/11/2018",3.6,5.8,4.6,4.3,98.16,,11.3,21.3,51.5,1.0,1.52,66.67,0.0,3.3,96.0,1015.1,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/12/2018",2.1,4.8,4.0,3.3,95.19,,25.7,39.2,72.29,-3.3,2.23,54.17,0.0,5.7,94.6,1022.0,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/13/2018",-2.1,1.9,-0.1,-2.0,86.99,,37.4,57.3,72.0,-9.8,0.59,50.0,0.98,6.1,93.9,1030.1,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/14/2018",-5.0,-2.2,-3.1,-7.3,73.27,,34.0,57.3,81.46,-12.0,0.1,12.5,0.0,9.8,89.4,1032.8,"Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/15/2018",-7.1,-5.7,-6.3,-8.1,87.18,,21.2,36.0,74.5,-13.5,0.72,45.83,1.96,7.9,95.2,1032.1,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/16/2018",-7.0,-4.2,-5.7,-7.4,87.81,,8.3,10.9,112.38,-10.5,1.58,33.33,4.96,8.5,94.4,1019.4,"Ice, Light Snow, Mist, Sky Coverage Increasing, Light Freezing Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/17/2018",-7.5,-0.1,-3.2,-4.6,90.22,,16.5,25.2,178.92,-10.5,0.49,12.5,3.98,4.7,77.4,1000.6,"Mist, Light Snow, Rain, Light Rain And Snow, Rain Showers, Light Rain, Light Freezing Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/18/2018",0.0,5.1,2.2,-2.2,73.35,,33.6,50.2,275.04,-5.2,0.99,8.33,1.02,9.8,47.1,1005.1,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/19/2018",-3.1,9.5,2.7,-3.8,64.11,,21.6,30.5,225.63,-6.1,0.0,0.0,0.0,10.1,41.3,1011.2,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/20/2018",0.3,4.6,2.7,0.7,86.87,,16.9,19.8,217.25,-2.8,1.48,16.67,0.0,10.0,89.6,1011.9,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/21/2018",-0.1,1.8,0.6,0.0,95.82,,24.1,35.9,62.25,-5.7,0.8,16.67,0.0,6.1,96.4,1010.2,"Mist, Light Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/22/2018",-0.2,2.7,0.5,0.1,97.46,,14.5,21.5,241.13,-4.5,11.71,45.83,13.88,4.7,92.4,1011.5,"Light Snow, Fog, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
