Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Brasov, Romania","01/01/2018",0.0,4.2,1.3,0.6,94.98,,15.5,14.4,149.29,-4.5,0.02,4.17,31.05,11.8,70.5,,"Snow And Rain Showers, Mist, Fog, Sky Coverage Decreasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/02/2018",-0.3,3.4,1.5,1.0,96.43,,8.9,10.8,154.88,-2.8,6.58,12.5,64.71,15.1,64.0,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/03/2018",-0.8,2.4,1.3,0.8,96.92,,19.6,25.2,241.42,-3.5,2.13,16.67,28.13,6.9,67.7,,"Snow And Rain Showers, Mist, Light Snow, Heavy Rain And Snow, Fog, Rain Showers, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/04/2018",-1.4,0.4,-0.4,-0.6,98.28,,15.5,32.4,266.5,-5.7,0.92,16.67,32.55,6.2,66.3,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/05/2018",-3.3,1.1,-0.7,-1.1,97.11,,11.2,14.4,150.38,-5.5,0.0,0.0,36.8,15.5,52.2,,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/06/2018",-0.7,7.8,2.0,0.4,89.52,,14.9,14.4,116.46,-3.4,0.0,0.0,36.53,25.7,19.1,,"Dust storm, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/07/2018",-1.7,5.6,1.1,0.3,94.53,,12.2,14.4,141.5,-5.2,0.0,0.0,35.4,29.1,37.8,,"Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/08/2018",-2.2,3.7,-0.5,-1.2,95.25,,9.0,7.2,118.42,-4.7,0.0,0.0,34.13,16.0,21.4,,"Mist, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/09/2018",-1.8,3.8,0.5,-1.9,85.22,,16.4,25.2,128.08,-6.0,0.0,0.0,32.93,27.0,54.3,,"Mist, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/10/2018",-0.9,4.3,1.4,-1.6,80.71,,14.9,21.6,120.71,-5.4,0.0,0.0,32.93,25.1,76.2,,"Mist",45.6427,25.5887,"Brașov, România","Brașov, România","","Overcast"
"Brasov, Romania","01/11/2018",-0.7,5.9,2.1,-0.4,83.92,,12.4,28.8,149.33,-4.4,0.01,4.17,32.93,26.8,70.9,,"Mist, Fog, Rain Showers, Sky Coverage Decreasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/12/2018",-0.8,3.8,1.3,-0.8,86.35,,11.6,32.4,68.13,-4.1,0.23,25.0,30.48,8.7,77.5,,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Decreasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","01/13/2018",-7.3,-0.9,-3.9,-7.0,79.37,,15.4,43.2,41.88,-12.8,0.64,20.83,30.74,8.8,65.6,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/14/2018",-10.7,-4.6,-7.9,-11.6,75.3,,12.6,32.4,84.79,-15.9,0.03,8.33,36.7,19.0,18.8,,"Mist, Light Snow, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/15/2018",-12.2,-5.4,-9.6,-13.1,76.64,,9.4,25.2,124.58,-16.6,0.02,4.17,37.64,16.0,18.1,1050.9,"Light Snow, Mist, Fog, Sky Coverage Decreasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/16/2018",-10.7,-2.6,-6.5,-8.9,83.78,,9.7,18.0,67.25,-15.5,0.06,8.33,37.77,10.2,49.0,,"Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/17/2018",-7.3,1.4,-1.9,-2.6,95.16,,57.6,25.2,140.25,-17.9,13.69,16.67,109.0,7.4,66.3,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/18/2018",-6.3,-1.2,-3.0,-3.9,93.78,,30.7,46.8,266.17,-11.2,10.79,20.83,26.08,6.2,54.5,,"Snow And Rain Showers, Snow Showers, Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/19/2018",-12.4,-0.6,-6.1,-7.5,90.15,,12.1,21.6,170.13,-17.3,0.0,0.0,27.99,11.2,46.3,,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/20/2018",-3.6,0.2,-1.5,-1.9,97.42,,10.7,18.0,177.58,-5.8,2.3,29.17,26.01,7.3,80.7,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","01/21/2018",-9.9,-2.3,-5.5,-6.8,90.69,,14.6,21.6,154.21,-16.0,0.04,4.17,26.49,18.6,75.0,,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/22/2018",-5.5,-2.0,-3.4,-4.0,95.31,,18.2,25.2,150.13,-9.0,6.45,33.33,30.13,7.8,71.6,,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Unchanged, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/23/2018",-6.4,-2.8,-5.7,-7.3,88.54,,9.9,14.4,192.0,-10.9,0.65,25.0,36.22,7.5,73.6,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/24/2018",-16.4,-6.5,-10.4,-12.4,86.07,,7.6,14.4,142.42,-21.5,0.05,4.17,37.64,20.5,17.9,,"Mist, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/25/2018",-19.3,-4.0,-10.7,-12.5,86.73,,10.5,14.4,174.58,-26.0,0.0,0.0,37.04,18.6,25.6,,"Dust storm, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/26/2018",-14.0,0.0,-9.2,-11.4,84.8,,10.1,10.8,143.67,-19.2,0.0,0.0,35.14,16.9,2.3,,"Mist, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/27/2018",-12.3,-0.6,-8.1,-10.0,86.14,,8.9,10.8,216.75,-16.2,0.0,0.0,33.6,16.5,24.1,,"Mist, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/28/2018",-10.6,0.7,-5.6,-7.0,90.24,,18.5,36.0,217.17,-14.1,0.0,0.0,32.68,15.4,29.6,,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/29/2018",-0.5,3.0,1.4,0.3,92.47,,20.1,28.8,251.0,-4.7,0.09,4.17,30.83,7.3,68.8,,"Snow And Rain Showers, Blowing Or Drifting Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/30/2018",-3.1,6.0,1.8,-1.0,82.27,,32.1,64.8,213.13,-7.0,0.04,4.17,25.34,14.7,62.4,,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/31/2018",-5.3,4.7,0.0,-4.6,72.32,,15.3,32.4,243.71,-8.8,0.0,0.0,22.43,28.9,19.4,,"Mist, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","02/01/2018",-8.2,1.9,-3.3,-6.0,82.26,,25.2,36.0,188.67,-16.4,0.0,0.0,21.46,30.7,2.1,,"Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","02/02/2018",-5.9,6.7,0.7,-2.4,80.81,,28.3,57.6,131.5,-10.2,0.0,0.0,20.94,22.5,47.2,,"Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","02/03/2018",5.3,10.1,7.0,3.2,77.18,,30.6,61.2,132.75,0.8,3.19,25.0,26.16,8.8,63.9,,"Light Snow, Mist, Fog, Rain Showers, Light Rain, Sky Unchanged, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/04/2018",-1.9,5.6,1.3,-1.0,84.6,,22.4,50.4,263.21,-6.6,0.66,20.83,47.01,6.5,68.4,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Rain Showers, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/05/2018",-3.0,0.5,-1.6,-4.6,80.24,,17.7,28.8,260.17,-7.5,0.24,25.0,47.17,14.2,69.0,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/06/2018",-6.3,1.7,-2.4,-5.9,78.31,,11.8,25.2,210.58,-8.7,0.07,4.17,57.32,25.2,16.3,,"Blowing Or Drifting Snow, Dust storm, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","02/07/2018",-4.4,6.1,0.7,-3.5,75.35,,23.6,39.6,100.92,-8.5,45.17,4.17,134.0,22.6,47.5,,"Blowing Or Drifting Snow, Mist, Dust storm",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/08/2018",-0.9,3.3,0.8,0.0,94.43,,15.6,32.4,198.13,-3.9,1.16,12.5,56.87,7.0,71.5,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Mist, Light Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/09/2018",-1.8,1.3,-1.0,-2.2,91.61,,23.1,46.8,271.29,-7.3,2.68,16.67,56.6,6.6,75.4,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain Showers, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/10/2018",-2.5,2.7,-0.9,-2.3,90.59,,13.1,21.6,246.29,-6.3,0.0,0.0,55.62,15.4,61.9,,"Mist, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
