Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Cluj-Napoca, Romania","01/01/2020",-3.5,2.1,-0.6,-4.6,74.31,,15.2,,258.83,-6.1,3.38,4.17,20.0,15.5,7.2,1031.8,"Snow Showers, Light Snow, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/02/2020",-5.6,1.2,-2.6,-7.2,71.79,,5.8,,213.75,-7.1,2.25,4.17,19.0,14.3,15.2,1034.6,"Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/03/2020",-4.9,1.9,-2.5,-8.4,64.36,,5.6,,196.46,-7.1,2.25,4.17,16.0,13.2,5.1,1030.9,"Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/04/2020",-4.7,-0.6,-2.7,-5.0,84.78,,9.0,,210.17,-7.7,2.4,8.33,15.0,11.5,18.3,1023.6,"Hail Showers, Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/05/2020",-4.2,-1.6,-2.5,-4.3,87.77,,19.9,,316.42,-9.3,1.74,45.83,10.51,11.1,20.0,1024.3,"Snow Showers, Heavy Snow, Light Snow, Mist, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/06/2020",-7.9,-1.2,-5.3,-8.2,80.77,,14.9,,251.63,-11.3,3.38,4.17,13.77,14.9,3.4,1033.4,"Light Snow, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/07/2020",-11.2,-4.0,-8.0,-11.8,74.39,,5.3,,212.13,-13.1,3.42,8.33,21.0,13.2,8.3,1032.8,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/08/2020",-11.0,-4.6,-8.2,-12.6,70.63,,5.6,,168.79,-10.3,3.4,8.33,20.0,11.2,5.2,1035.9,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/09/2020",-9.1,-1.9,-5.4,-7.8,83.66,,5.7,,151.58,-5.1,3.45,12.5,19.0,10.0,18.2,1032.6,"Drizzle, Mist, Rain, Fog, Rain Showers, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/10/2020",-2.0,3.7,-0.2,-2.6,84.21,,6.1,,179.5,-3.5,3.38,4.17,16.0,11.0,14.5,1026.3,"Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/11/2020",-3.8,2.7,-1.3,-3.5,85.32,,6.8,,166.38,-1.7,2.29,9.52,14.0,11.0,13.6,1029.1,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/12/2020",-1.9,1.3,-0.7,-2.2,89.54,,6.1,,130.0,-3.7,1.13,4.17,14.0,9.8,10.1,1032.7,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/13/2020",-3.9,-0.6,-2.2,-3.4,91.98,,5.3,,144.13,-5.3,0.0,0.0,15.0,9.8,8.6,1030.8,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/14/2020",-4.3,-1.4,-3.2,-4.7,89.31,,5.6,,161.83,-6.6,0.06,4.17,15.0,11.7,6.8,1029.7,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/15/2020",-4.9,-0.9,-3.1,-5.3,84.95,,9.4,,128.83,-8.8,0.06,4.17,14.0,13.5,6.2,1033.8,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/16/2020",-4.2,-0.3,-2.5,-5.7,78.65,,6.1,,184.04,-4.8,0.0,0.0,13.0,11.0,7.2,1034.5,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/17/2020",-5.2,0.4,-2.8,-5.3,82.77,,7.0,,114.33,-7.4,0.03,8.33,14.0,13.1,4.1,1033.2,"Mist, Fog, Sky Coverage Increasing",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/18/2020",-5.0,0.9,-2.7,-7.6,69.45,,8.4,,189.71,-6.4,0.0,0.0,13.0,13.3,1.4,1028.5,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/19/2020",-5.2,-2.4,-3.7,-5.1,89.94,,5.2,,159.71,-6.0,0.0,0.0,14.0,6.6,17.2,1031.0,"Mist, Fog, Freezing Drizzle/Freezing Rain, Light Freezing Rain",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/20/2020",-4.5,-0.8,-3.2,-4.1,93.5,,10.7,,247.46,-8.6,0.04,4.17,15.0,5.1,15.5,1043.7,"Snow Showers, Mist, Fog, Light Freezing Rain",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/21/2020",-4.6,-1.4,-3.0,-4.5,90.02,,6.5,,276.92,-7.0,0.0,0.0,16.0,6.5,13.5,1045.4,"Mist, Fog, Light Freezing Rain",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/22/2020",-3.7,-0.3,-2.2,-5.8,77.04,,9.5,,279.88,-7.0,0.0,0.0,13.0,11.8,15.3,1034.4,"Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/23/2020",-3.8,1.8,-1.8,-5.0,79.66,,13.4,,286.88,-7.7,0.0,0.0,15.0,13.4,10.3,1034.1,"Snow Showers, Light Snow, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/24/2020",-5.6,3.8,-1.9,-7.9,65.2,,8.8,,155.63,-7.1,0.0,0.0,16.0,13.5,0.9,1031.8,"",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/25/2020",-4.9,2.0,-1.8,-5.7,74.96,,8.6,,198.04,-8.3,0.0,0.0,14.0,12.1,8.5,1026.7,"Mist",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/26/2020",-1.6,2.8,0.5,-2.5,80.61,,6.5,,193.17,-2.9,0.0,0.0,13.0,11.1,19.6,1025.3,"Rain Showers",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Clear"
"Cluj-Napoca, Romania","01/27/2020",-1.2,4.3,1.5,-0.2,88.6,,7.7,,192.71,-2.2,0.3,29.17,13.0,8.5,18.5,1019.6,"Snow Showers, Mist, Light Snow, Rain, Rain Showers, Light Rain",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/28/2020",0.4,2.1,1.2,0.5,94.62,,9.4,,175.08,-1.9,0.52,20.83,14.0,8.2,15.2,1012.3,"Snow And Rain Showers, Snow Showers, Drizzle, Mist, Light Drizzle, Fog, Rain Showers, Light Rain",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/29/2020",-0.2,3.5,1.7,-2.0,77.6,,15.7,,258.08,-2.4,1.0,33.33,19.0,14.4,15.3,1007.7,"Snow Showers, Light Snow, Light Rain And Snow, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/30/2020",-0.5,3.5,0.8,-3.2,75.1,,12.3,,293.17,-3.7,0.11,8.33,19.0,17.0,13.8,1016.2,"Snow And Rain Showers, Snow Showers, Light Snow, Sky Coverage Decreasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","01/31/2020",-1.4,4.9,1.3,-0.8,86.29,,12.5,,230.75,-5.5,0.62,33.33,19.0,11.9,19.1,1013.3,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","02/01/2020",2.5,9.2,4.7,3.1,89.48,,9.5,,261.75,0.6,0.11,4.17,12.0,13.5,14.3,1014.9,"Mist, Fog",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
"Cluj-Napoca, Romania","02/02/2020",4.7,10.8,7.0,2.8,75.84,,20.0,,231.38,2.7,1.08,33.33,11.0,15.0,14.5,1012.5,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",46.7687,23.585,"Cluj-Napoca, România","Cluj-Napoca, România","","Rain"
