Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Sibiu, Romania","01/01/2018",-0.2,5.2,2.2,-0.1,85.28,,10.7,28.8,111.29,-2.2,0.0,0.0,46.31,8.2,21.5,1016.2,"Mist, Dust storm",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Clear"
"Sibiu, Romania","01/02/2018",0.6,2.2,1.5,0.6,93.89,,12.1,39.6,150.21,-2.4,3.17,29.17,45.31,8.9,29.2,1008.1,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Light Rain",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
"Sibiu, Romania","01/03/2018",0.2,2.3,1.1,0.6,96.22,,20.9,46.8,262.13,-5.0,2.58,50.0,23.47,9.7,29.3,1009.4,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Dust storm, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
"Sibiu, Romania","01/04/2018",-1.4,2.7,0.0,-0.9,93.24,,18.9,36.0,246.71,-6.4,0.76,20.83,29.13,9.1,26.6,1007.5,"Snow Showers, Light Snow, Mist, Fog",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
"Sibiu, Romania","01/05/2018",-3.1,2.2,-0.3,-2.3,86.97,,15.5,28.8,133.04,-7.9,0.05,4.17,54.76,8.0,17.6,1012.3,"Snow Showers, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/06/2018",0.8,8.9,3.9,-0.8,71.5,,13.8,10.8,159.54,-3.0,0.0,0.0,51.99,9.6,7.4,1018.0,"Mist",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Clear"
"Sibiu, Romania","01/07/2018",3.4,8.6,5.0,2.0,80.89,,18.5,28.8,140.17,0.2,0.0,0.0,48.62,11.1,18.3,1023.3,"",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Clear"
"Sibiu, Romania","01/08/2018",1.9,8.1,4.2,0.2,75.49,,13.7,14.4,137.75,-0.8,0.0,0.0,45.8,9.6,21.5,1030.4,"Mist, Fog",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Clear"
"Sibiu, Romania","01/09/2018",-0.6,4.4,2.2,-0.7,81.11,,26.0,18.0,183.92,-3.0,0.0,0.0,45.57,9.1,26.7,1032.4,"Mist, Fog, Sky Coverage Increasing",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Partially cloudy"
"Sibiu, Romania","01/10/2018",2.1,5.8,3.6,-3.2,61.13,,24.4,14.4,215.46,-3.0,0.0,0.0,45.57,10.4,30.8,1021.8,"",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Partially cloudy"
"Sibiu, Romania","01/11/2018",0.8,4.2,2.3,-1.8,74.84,,19.5,14.4,249.92,-3.9,0.0,0.0,44.57,10.1,28.2,1015.5,"",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Partially cloudy"
"Sibiu, Romania","01/12/2018",0.1,2.5,1.2,0.1,91.96,,21.4,23.0,218.58,-5.2,0.27,25.0,25.04,6.9,23.2,1022.3,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Dust storm, Fog, Light Rain, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/13/2018",-5.4,-0.2,-2.7,-5.8,79.28,,23.7,32.4,179.21,-12.4,0.31,16.67,24.81,9.4,21.6,1029.7,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Dust storm, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/14/2018",-7.7,-3.4,-6.0,-10.7,69.61,,19.3,28.8,200.79,-14.4,0.18,8.33,45.66,10.2,8.1,1031.9,"Dust storm, Fog, Sky Coverage Decreasing",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/15/2018",-9.9,-4.7,-7.8,-11.6,74.77,,18.2,18.0,235.58,-16.3,0.06,4.17,45.66,10.6,6.6,1030.4,"Light Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/16/2018",-9.3,-1.7,-5.2,-8.5,78.45,,20.0,14.4,251.67,-16.0,0.92,20.83,47.66,9.1,26.0,1016.5,"Light Snow, Mist, Heavy Rain And Snow, Dust storm, Light Rain And Snow, Fog, Sky Coverage Increasing, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
