Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Brasov, Romania","01/01/2013",-8.4,0.7,-3.4,-13.8,44.71,,14.4,,154.44,-12.8,0.0,0.0,45.0,50.0,0.8,,"",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/02/2013",-7.3,-2.1,-5.1,-11.0,64.31,,36.0,,221.3,-14.8,0.0,0.0,44.0,50.0,0.0,,"",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/03/2013",-12.3,-7.8,-10.1,-14.3,72.19,,86.4,86.4,264.35,-27.7,0.0,0.0,44.0,38.0,41.3,,"Fog, Sky Coverage Decreasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/04/2013",-12.4,-7.1,-10.1,-10.8,95.17,,100.8,122.4,294.58,-28.6,5.0,12.5,48.0,1.8,20.8,,"Light Snow, Fog, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/05/2013",-13.8,-10.4,-12.4,-12.4,100.0,,36.0,57.6,318.75,-24.7,11.0,25.0,56.0,0.0,0.0,,"Light Snow, Fog, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/06/2013",-18.8,-13.8,-16.1,-16.1,100.0,,50.4,72.0,185.83,-33.4,16.0,29.17,70.0,0.0,0.0,,"Light Snow, Fog, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/07/2013",-23.4,-18.9,-20.6,-20.6,100.0,,50.4,72.0,152.5,-39.7,9.6,25.0,77.0,0.0,0.0,,"Light Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/08/2013",-23.8,-17.4,-20.5,-21.4,92.4,,64.8,86.4,66.67,-41.7,0.0,0.0,76.0,10.8,25.0,,"Fog, Sky Coverage Decreasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/09/2013",-18.8,-16.3,-17.7,-20.3,80.36,,28.8,,299.58,-30.2,0.0,0.0,72.0,50.0,16.7,,"",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/10/2013",-15.8,-8.9,-11.6,-13.7,85.44,,50.4,72.0,279.58,-23.8,0.0,0.0,71.0,25.0,17.5,,"Blowing Or Drifting Snow, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/11/2013",-13.4,-9.1,-10.8,-12.0,91.17,,28.8,,273.33,-22.8,4.8,12.5,75.0,9.9,71.3,,"Light Snow, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/12/2013",-17.4,-11.1,-14.1,-15.5,89.21,,36.0,57.6,243.04,-28.4,4.0,8.33,78.0,18.8,65.8,,"Blowing Or Drifting Snow, Light Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/13/2013",-17.4,-12.8,-15.6,-17.2,87.11,,50.4,72.0,233.75,-31.1,0.0,0.0,77.0,4.5,30.8,,"Blowing Or Drifting Snow, Light Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/14/2013",-11.9,-6.3,-8.2,-9.5,90.34,,64.8,86.4,219.17,-23.7,0.0,0.0,71.0,0.1,10.4,,"Blowing Or Drifting Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/15/2013",-7.1,-4.9,-5.6,-6.8,91.66,,122.4,144.0,218.33,-20.8,0.0,0.0,70.0,0.0,0.0,,"Blowing Or Drifting Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/16/2013",-7.8,-5.1,-6.5,-7.5,92.13,,122.4,144.0,190.83,-20.9,0.0,0.0,67.0,0.0,0.0,,"Blowing Or Drifting Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/17/2013",-9.1,-6.1,-7.9,-9.3,89.88,,43.2,64.8,220.0,-18.2,0.0,0.0,65.0,9.1,87.5,,"Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Overcast"
"Brasov, Romania","01/18/2013",-9.3,-4.9,-6.7,-7.9,91.42,,122.4,144.0,147.5,-22.6,9.0,12.5,68.0,0.8,2.5,,"Blowing Or Drifting Snow, Light Snow, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","01/19/2013",-10.9,-5.8,-8.3,-9.5,90.97,,86.4,122.4,208.0,-21.7,8.0,12.5,77.0,0.7,61.3,,"Light Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/20/2013",-11.1,-2.4,-7.1,-8.6,89.56,,43.2,64.8,265.0,-21.7,0.0,0.0,77.0,7.8,99.6,,"Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Overcast"
"Brasov, Romania","01/21/2013",-5.3,-1.6,-2.8,-4.9,85.6,,64.8,86.4,222.08,-16.2,0.0,0.0,75.0,8.6,89.6,,"Blowing Or Drifting Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Overcast"
